# Frequency (Hz), Power Spectrum (A^2/Hz)
2390.18555, 1.08085645e-10
2392.8772, 9.08062375e-11
2395.56885, 1.48119975e-10
2398.2605, 3.43077622e-10
2400.95215, 4.38650782e-10
2403.6438, 8.14525183e-11
2406.33545, 5.58194324e-11
2409.0271, 7.80811041e-11
2411.71875, 3.08192603e-11
2414.4104, 5.10291913e-11
2417.10205, 5.19209606e-11
2419.7937, 3.84000678e-11
2422.48535, 3.9145822e-11
2425.177, 5.33940323e-11
2427.86865, 3.68346222e-11
2430.5603, 3.43499729e-10
2433.25195, 3.71950998e-10
2435.9436, 3.58138727e-11
2438.63525, 2.40329076e-11
2441.3269, 5.14481444e-11
2444.01855, 3.18833397e-11
2446.71021, 2.68687451e-11
2449.40186, 4.3140571e-11
2452.09351, 3.35892494e-11
2454.78516, 2.09839923e-11
2457.47681, 5.27610282e-11
2460.16846, 5.97367572e-11
2462.86011, 3.47993967e-10
2465.55176, 2.99366698e-10
2468.24341, 5.89107582e-11
2470.93506, 3.68083168e-11
2473.62671, 4.7276464e-11
2476.31836, 4.57291427e-11
2479.01001, 2.13023869e-11
2481.70166, 3.51041245e-11
2484.39331, 3.72681642e-11
2487.08496, 1.58925043e-11
2489.77661, 3.1959671e-11
2492.46826, 8.71232322e-11
2495.15991, 3.77629317e-10
2497.85156, 2.3670757e-10
2500.54321, 4.9219899e-11
2503.23486, 2.08919878e-11
2505.92651, 2.95906667e-11
2508.61816, 5.51627528e-11
2511.30981, 2.35245573e-11
2514.00146, 2.67485617e-11
2516.69312, 4.77153456e-11
2519.38477, 3.04513914e-11
2522.07642, 2.44115388e-11
2524.76807, 1.06551129e-10
2527.45972, 3.96789324e-10
2530.15137, 1.81636289e-10
2532.84302, 4.51711793e-11
2535.53467, 3.10441742e-11
2538.22632, 1.96333401e-11
2540.91797, 4.92829631e-11
2543.60962, 3.47033409e-11
2546.30127, 1.54971591e-11
2548.99292, 4.50088508e-11
2551.68457, 4.02593341e-11
2554.37622, 1.95734193e-11
2557.06787, 1.3422885e-10
2559.75952, 4.46446241e-10
2562.45117, 1.62318811e-10
2565.14282, 5.25268613e-11
2567.83447, 6.58872609e-11
2570.52612, 3.49824961e-11
2573.21777, 5.25030332e-11
2575.90942, 7.03713129e-11
2578.60107, 3.79744881e-11
2581.29272, 8.88382978e-11
2583.98438, 7.75739681e-11
2586.67603, 1.43043077e-10
2589.36768, 2.1875543e-10
2592.05933, 4.46752246e-10
2594.75098, 1.97711555e-10
2597.44263, 5.11982279e-09
2600.13428, 1.74522139e-08
2602.82593, 4.01153111e-09
2605.51758, 9.97758612e-11
2608.20923, 1.06025903e-10
2610.90088, 1.24533772e-10
2613.59253, 1.44419254e-10
2616.28418, 9.64246599e-11
2618.97583, 1.00394443e-10
2621.66748, 1.72117973e-10
2624.35913, 4.05685208e-10
2627.05078, 1.10980169e-10
2629.74243, 3.94898697e-11
2632.43408, 6.35424977e-11
2635.12573, 4.39984056e-11
2637.81738, 3.63808046e-11
2640.50903, 4.9633516e-11
2643.20068, 4.53136868e-11
2645.89233, 1.95494211e-11
2648.58398, 3.60438901e-11
2651.27563, 3.55404525e-11
2653.96729, 1.79680201e-10
2656.65894, 3.47682799e-10
2659.35059, 8.1986147e-11
2662.04224, 2.06862218e-11
2664.73389, 3.99139888e-11
2667.42554, 5.25865115e-11
2670.11719, 2.31668712e-11
2672.80884, 3.57793656e-11
2675.50049, 5.30223955e-11
2678.19214, 1.97786162e-11
2680.88379, 3.16740245e-11
2683.57544, 5.03106931e-11
2686.26709, 2.26617822e-10
2688.95874, 3.02737141e-10
2691.65039, 7.22096619e-11
2694.34204, 2.72308738e-11
2697.03369, 2.36663068e-11
2699.72534, 4.51213199e-11
2702.41699, 2.60731957e-11
2705.10864, 1.67147719e-11
2707.80029, 4.63472524e-11
2710.49194, 2.88323393e-11
2713.18359, 2.07947774e-11
2715.87524, 5.13953255e-11
2718.56689, 2.55412691e-10
2721.25854, 2.4524735e-10
2723.9502, 5.37651555e-11
2726.64185, 3.85798754e-11
2729.3335, 1.79503513e-11
2732.02515, 4.05085375e-11
2734.7168, 4.23298931e-11
2737.40845, 1.86924694e-11
2740.1001, 3.49538697e-11
2742.79175, 4.36872934e-11
2745.4834, 1.75295022e-11
2748.17505, 4.20582874e-11
2750.8667, 2.77441237e-10
2753.55835, 1.99368327e-10
2756.25, 3.13695771e-11
2758.94165, 4.2380037e-11
2761.6333, 1.53084073e-11
2764.32495, 2.41386165e-11
2767.0166, 4.53883181e-11
2769.70825, 2.17115857e-11
2772.3999, 2.87633459e-11
2775.09155, 6.39817574e-11
2777.7832, 3.86352131e-11
2780.47485, 6.84034426e-11
2783.1665, 3.36141864e-10
2785.85815, 2.08897261e-10
2788.5498, 3.84166865e-11
2791.24146, 8.62098101e-11
2793.93311, 4.89366464e-11
2796.62476, 5.58183604e-11
2799.31641, 8.08818637e-11
2802.00806, 8.71564973e-11
2804.69971, 1.24655328e-10
2807.39136, 8.13092441e-11
2810.08301, 1.07375206e-10
2812.77466, 6.98865521e-10
2815.46631, 1.14669065e-08
2818.15796, 1.00603801e-08
2820.84961, 4.45148446e-10
2823.54126, 9.26397084e-11
2826.23291, 8.12590481e-11
2828.92456, 1.30559258e-10
2831.61621, 8.08399181e-11
2834.30786, 7.88427587e-11
2836.99951, 4.9663728e-11
2839.69116, 4.71376826e-11
2842.38281, 6.84655527e-11
2845.07446, 8.0140547e-11
2847.76611, 2.9819433e-10
2850.45776, 1.2412843e-10
2853.14941, 3.23407238e-11
2855.84106, 3.01915749e-11
2858.53271, 4.57877694e-11
2861.22437, 2.35305438e-11
2863.91602, 2.42805793e-11
2866.60767, 3.48453107e-11
2869.29932, 1.71878085e-11
2871.99097, 1.68112711e-11
2874.68262, 4.29174439e-11
2877.37427, 9.66143207e-11
2880.06592, 2.62022182e-10
2882.75757, 8.93301891e-11
2885.44922, 2.6727431e-11
2888.14087, 1.62007699e-11
2890.83252, 3.76754739e-11
2893.52417, 2.6290756e-11
2896.21582, 1.57130073e-11
2898.90747, 2.91593208e-11
2901.59912, 2.77843998e-11
2904.29077, 1.90866645e-11
2906.98242, 3.42771991e-11
2909.67407, 1.26112121e-10
2912.36572, 2.39408521e-10
2915.05737, 5.92875679e-11
2917.74902, 2.85737267e-11
2920.44067, 1.13598532e-11
2923.13232, 2.27373884e-11
2925.82397, 3.22315716e-11
2928.51562, 1.6408444e-11
2931.20728, 2.78374771e-11
2933.89893, 3.19740727e-11
2936.59058, 1.44560874e-11
2939.28223, 2.05902812e-11
2941.97388, 1.42333798e-10
2944.66553, 2.14667215e-10
2947.35718, 3.81535775e-11
2950.04883, 3.14678457e-11
2952.74048, 2.06626695e-11
2955.43213, 2.24543283e-11
2958.12378, 4.29567597e-11
2960.81543, 2.23418471e-11
2963.50708, 1.67613545e-11
2966.19873, 3.56478076e-11
2968.89038, 2.10639232e-11
2971.58203, 1.48012644e-11
2974.27368, 1.47592327e-10
2976.96533, 1.81698503e-10
2979.65698, 2.14277814e-11
2982.34863, 2.18680872e-11
2985.04028, 2.21638975e-11
2987.73193, 1.53962416e-11
2990.42358, 3.00927686e-11
2993.11523, 3.17778581e-11
2995.80688, 2.45344769e-11
2998.49854, 3.31186155e-11
3001.19019, 3.7304184e-11
3003.88184, 2.84251303e-11
3006.57349, 1.66329672e-10
3009.26514, 1.74919496e-10
3011.95679, 2.5077225e-11
3014.64844, 4.67239268e-11
3017.34009, 4.44816267e-11
3020.03174, 7.25566551e-11
3022.72339, 5.55540822e-11
3025.41504, 5.21448856e-11
3028.10669, 5.08259129e-11
3030.79834, 2.42864995e-09
3033.48999, 8.18509172e-09
3036.18164, 1.82441573e-09
3038.87329, 1.89448082e-10
3041.56494, 1.56704691e-10
3044.25659, 5.73859953e-11
3046.94824, 6.31226946e-11
3049.63989, 3.87684052e-11
3052.33154, 3.57631147e-11
3055.02319, 1.73724299e-11
3057.71484, 3.93331166e-11
3060.40649, 2.56931577e-11
3063.09814, 2.05470155e-11
3065.78979, 3.19360753e-11
3068.48145, 3.62943217e-11
3071.1731, 1.63872471e-10
3073.86475, 1.05837152e-10
3076.5564, 2.37606965e-11
3079.24805, 1.32635396e-11
3081.9397, 2.16346559e-11
3084.63135, 2.00722442e-11
3087.323, 1.1280644e-11
3090.01465, 2.1962477e-11
3092.7063, 2.50054751e-11
3095.39795, 1.0607396e-11
3098.0896, 1.58849219e-11
3100.78125, 4.27252435e-11
3103.4729, 1.56738414e-10
3106.16455, 7.83783732e-11
3108.8562, 2.36057875e-11
3111.54785, 1.11071239e-11
3114.2395, 1.56318188e-11
3116.93115, 2.37046199e-11
3119.6228, 1.50054656e-11
3122.31445, 1.39149803e-11
3125.0061, 2.26687922e-11
3127.69775, 1.15698614e-11
3130.3894, 9.14768261e-12
3133.08105, 4.54358565e-11
3135.77271, 1.45611703e-10
3138.46436, 4.8360739e-11
3141.15601, 1.68759798e-11
3143.84766, 1.44814325e-11
3146.53931, 9.61560172e-12
3149.23096, 1.5009478e-11
3151.92261, 1.37560076e-11
3154.61426, 8.20054875e-12
3157.30591, 1.82689818e-11
3159.99756, 1.75660285e-11
3162.68921, 1.07080924e-11
3165.38086, 4.89180432e-11
3168.07251, 1.4207352e-10
3170.76416, 3.85801252e-11
3173.45581, 1.49664239e-11
3176.14746, 1.73106373e-11
3178.83911, 1.02554553e-11
3181.53076, 1.2155949e-11
3184.22241, 1.51228908e-11
3186.91406, 9.79154431e-12
3189.60571, 1.14619382e-11
3192.29736, 1.51173189e-11
3194.98901, 8.55344441e-12
3197.68066, 5.31774937e-11
3200.37231, 1.205165e-10
3203.06396, 2.40483865e-11
3205.75562, 9.78477022e-12
3208.44727, 1.68579838e-11
3211.13892, 1.24162581e-11
3213.83057, 1.22129832e-11
3216.52222, 1.62417944e-11
3219.21387, 1.51326469e-11
3221.90552, 1.3935895e-11
3224.59717, 2.69699246e-11
3227.28882, 1.97384557e-11
3229.98047, 6.3083809e-11
3232.67212, 1.03478573e-10
3235.36377, 2.7920586e-11
3238.05542, 2.76999326e-11
3240.74707, 1.93314184e-11
3243.43872, 2.31732983e-11
3246.13037, 1.28872399e-10
3248.82202, 2.03106731e-09
3251.51367, 1.77693926e-09
3254.20532, 8.08921888e-11
3256.89697, 2.12535406e-11
3259.58862, 2.04408313e-11
3262.28027, 8.49621068e-11
3264.97192, 9.58015611e-11
3267.66357, 2.24184577e-11
3270.35522, 1.18261408e-11
3273.04688, 1.17570528e-11
3275.73853, 1.7702801e-11
3278.43018, 9.2578549e-12
3281.12183, 1.19591316e-11
3283.81348, 1.22747541e-11
3286.50513, 8.31413237e-12
3289.19678, 9.40316401e-12
3291.88843, 1.43696166e-11
3294.58008, 6.4163147e-11
3297.27173, 6.203979e-11
3299.96338, 1.06651901e-11
3302.65503, 6.50561766e-12
3305.34668, 5.21664005e-12
3308.03833, 7.58744109e-12
3310.72998, 6.91264363e-12
3313.42163, 7.84878933e-12
3316.11328, 1.01827253e-11
3318.80493, 6.75901349e-12
3321.49658, 4.38602236e-12
3324.18823, 1.1571917e-11
3326.87988, 6.58226113e-11
3329.57153, 4.82388504e-11
3332.26318, 7.67345215e-12
3334.95483, 7.15664594e-12
3337.64648, 4.94574564e-12
3340.33813, 6.56881754e-12
3343.02979, 6.32129895e-12
3345.72144, 5.10111701e-12
3348.41309, 6.92281345e-12
3351.10474, 6.59090707e-12
3353.79639, 4.43135719e-12
3356.48804, 1.10196999e-11
3359.17969, 6.54924726e-11
3361.87134, 3.78295797e-11
3364.56299, 5.82936997e-12
3367.25464, 6.68152599e-12
3369.94629, 4.50962661e-12
3372.63794, 4.41903111e-12
3375.32959, 5.9297723e-12
3378.02124, 3.79471628e-12
3380.71289, 4.01370083e-12
3383.40454, 5.09816321e-12
3386.09619, 4.78048504e-12
3388.78784, 1.0535013e-11
3391.47949, 5.77318263e-11
3394.17114, 2.66222079e-11
3396.86279, 4.3277981e-12
3399.55444, 4.7764106e-12
3402.24609, 3.58902578e-12
3404.93774, 3.38297944e-12
3407.62939, 4.88091165e-12
3410.32104, 4.53056039e-12
3413.0127, 3.75333575e-12
3415.70435, 3.88481304e-12
3418.396, 3.74764456e-12
3421.08765, 1.39887034e-11
3423.7793, 5.21107185e-11
3426.47095, 1.86479929e-11
3429.1626, 4.10384877e-12
3431.85425, 3.9652821e-12
3434.5459, 4.43226662e-12
3437.23755, 4.43295964e-12
3439.9292, 5.84399456e-12
3442.62085, 5.30302625e-12
3445.3125, 4.18212296e-12
3448.00415, 4.46074471e-12
3450.6958, 5.75149347e-12
3453.38745, 1.84900307e-11
3456.0791, 4.49775217e-11
3458.77075, 1.49958327e-11
3461.4624, 5.82688195e-12
3464.15405, 8.63054975e-11
3466.8457, 2.76259432e-10
3469.53735, 6.4734447e-11
3472.229, 5.1234364e-12
3474.92065, 4.58859209e-12
3477.6123, 4.74671864e-12
3480.30396, 5.63160369e-12
3482.99561, 5.39434252e-12
3485.68726, 1.87836188e-11
3488.37891, 3.77630496e-11
3491.07056, 8.88643586e-12
3493.76221, 4.18509932e-12
3496.45386, 3.52905335e-12
3499.14551, 3.47465828e-12
3501.83716, 4.28597522e-12
3504.52881, 5.2450236e-12
3507.22046, 4.69703616e-12
3509.91211, 2.99316106e-12
3512.60376, 2.42885941e-12
3515.29541, 2.72440339e-12
3517.98706, 1.71704612e-11
3520.67871, 2.90905008e-11
3523.37036, 5.13665976e-12
3526.06201, 2.84444712e-12
3528.75366, 3.92768327e-12
3531.44531, 4.29972811e-12
3534.13696, 3.08209404e-12
3536.82861, 2.53926958e-12
3539.52026, 3.32495077e-12
3542.21191, 2.68277653e-12
3544.90356, 2.44001672e-12
3547.59521, 2.63362357e-12
3550.28687, 1.6190646e-11
3552.97852, 2.11187699e-11
3555.67017, 4.39453595e-12
3558.36182, 3.19823985e-12
3561.05347, 2.82958878e-12
3563.74512, 2.41082414e-12
3566.43677, 2.34327423e-12
3569.12842, 2.17705411e-12
3571.82007, 1.88193948e-12
3574.51172, 1.8614125e-12
3577.20337, 2.07644795e-12
3579.89502, 2.61387114e-12
3582.58667, 1.64651539e-11
3585.27832, 1.59439874e-11
3587.96997, 2.3504987e-12
3590.66162, 2.53927239e-12
3593.35327, 2.15956593e-12
3596.04492, 1.57111325e-12
3598.73657, 1.80091066e-12
3601.42822, 1.87330967e-12
3604.11987, 1.5400463e-12
3606.81152, 1.22041689e-12
3609.50317, 1.18297407e-12
3612.19482, 2.40059513e-12
3614.88647, 1.64327735e-11
3617.57812, 1.31918747e-11
3620.26978, 2.89520968e-12
3622.96143, 2.02249524e-12
3625.65308, 1.35107843e-12
3628.34473, 1.5873469e-12
3631.03638, 1.96572186e-12
3633.72803, 2.35608169e-12
3636.41968, 2.63827393e-12
3639.11133, 1.8711829e-12
3641.80298, 1.51124903e-12
3644.49463, 2.81276239e-12
3647.18628, 1.41491983e-11
3649.87793, 8.94337035e-12
3652.56958, 1.51885492e-12
3655.26123, 1.93302514e-12
3657.95288, 2.06896414e-12
3660.64453, 1.89848983e-12
3663.33618, 2.18686918e-12
3666.02783, 6.84020288e-12
3668.71948, 4.04641294e-12
3671.41113, 1.27340662e-12
3674.10278, 1.27363333e-12
3676.79443, 2.77852784e-12
3679.48608, 1.20678684e-11
3682.17773, 9.18678935e-12
3684.86938, 4.28197148e-12
3687.56104, 1.0776898e-12
3690.25269, 9.33296951e-13
3692.94434, 9.33553256e-13
3695.63599, 9.62113635e-13
3698.32764, 9.65598261e-13
3701.01929, 9.80657938e-13
3703.71094, 1.04762618e-12
3706.40259, 1.23771154e-12
3709.09424, 3.65592105e-12
3711.78589, 1.0707624e-11
3714.47754, 4.04125605e-12
3717.16919, 1.11132035e-12
3719.86084, 1.19324732e-12
3722.55249, 1.29561195e-12
3725.24414, 1.56523828e-12
3727.93579, 1.27973316e-12
3730.62744, 1.03750732e-12
3733.31909, 8.52509903e-13
3736.01074, 6.49772174e-13
3738.70239, 7.01091474e-13
3741.39404, 2.7586722e-12
3744.08569, 7.70758197e-12
3746.77734, 2.23436352e-12
3749.46899, 7.01026151e-13
3752.16064, 6.69631939e-13
3754.85229, 8.88024246e-13
3757.54395, 9.63210523e-13
3760.2356, 9.21350019e-13
3762.92725, 7.60577311e-13
3765.6189, 8.84201132e-13
3768.31055, 9.3110773e-13
3771.0022, 7.82147567e-13
3773.69385, 3.14001169e-12
3776.3855, 6.58778501e-12
3779.07715, 1.58552392e-12
3781.7688, 7.2579475e-13
3784.46045, 7.40367782e-13
3787.1521, 7.47403766e-13
3789.84375, 7.33481635e-13
3792.5354, 7.18437896e-13
3795.22705, 6.73544933e-13
3797.9187, 8.04630559e-13
3800.61035, 8.5668728e-13
3803.302, 8.10235234e-13
3805.99365, 2.64079839e-12
3808.6853, 4.27741046e-12
3811.37695, 8.78915322e-13
3814.0686, 6.25233968e-13
3816.76025, 6.54846674e-13
3819.4519, 7.31909867e-13
3822.14355, 6.05113615e-13
3824.83521, 5.92454634e-13
3827.52686, 4.65368737e-13
3830.21851, 3.55325957e-13
3832.91016, 5.28463178e-13
3835.60181, 5.45610269e-13
3838.29346, 2.32348212e-12
3840.98511, 3.06984906e-12
3843.67676, 7.77461049e-13
3846.36841, 5.86127609e-13
3849.06006, 6.30317088e-13
3851.75171, 5.76139017e-13
3854.44336, 3.82176007e-13
3857.13501, 3.89238202e-13
3859.82666, 4.39789101e-13
3862.51831, 4.00895219e-13
3865.20996, 4.74970974e-13
3867.90161, 6.42701387e-13
3870.59326, 2.26407066e-12
3873.28491, 2.3446555e-12
3875.97656, 7.98307763e-13
3878.66821, 6.32426945e-13
3881.35986, 9.93455145e-12
3884.05151, 1.70074371e-11
3886.74316, 2.24261061e-12
3889.43481, 5.1169301e-13
3892.12646, 4.45743702e-13
3894.81812, 3.68032021e-13
3897.50977, 7.91332364e-12
3900.20142, 2.53325295e-11
3902.89307, 6.95739777e-12
3905.58472, 1.32193757e-12
3908.27637, 4.74331295e-13
3910.96802, 3.56387229e-13
3913.65967, 3.38651199e-13
3916.35132, 3.87897125e-13
3919.04297, 3.75332794e-13
3921.73462, 3.29846041e-13
3924.42627, 4.66559354e-13
3927.11792, 2.84544713e-13
3929.80957, 2.28867137e-13
3932.50122, 3.33145892e-13
3935.19287, 1.16074739e-12
3937.88452, 7.03230551e-13
3940.57617, 2.68402352e-13
3943.26782, 2.86365224e-13
3945.95947, 2.37257479e-13
3948.65112, 2.54765311e-13
3951.34277, 2.30944631e-13
3954.03442, 1.55229291e-13
3956.72607, 1.93725529e-13
3959.41772, 2.08411196e-13
3962.10938, 1.45799727e-13
3964.80103, 2.79309047e-13
3967.49268, 1.01196937e-12
3970.18433, 4.70064797e-13
3972.87598, 1.73835515e-13
3975.56763, 2.2936877e-13
3978.25928, 1.59141905e-13
3980.95093, 1.72876809e-13
3983.64258, 2.30889635e-13
3986.33423, 1.54561341e-13
3989.02588, 1.66242901e-13
3991.71753, 2.10150175e-13
3994.40918, 1.36919474e-13
3997.10083, 2.36802819e-13
3999.79248, 7.07842422e-13
4002.48413, 2.93147613e-13
4005.17578, 1.24031604e-13
4007.86743, 1.73500008e-13
4010.55908, 1.44103276e-13
4013.25073, 1.21703307e-13
4015.94238, 1.71930368e-13
4018.63403, 1.32531017e-13
4021.32568, 1.00670842e-13
4024.01733, 1.33725266e-13
4026.70898, 1.10081127e-13
4029.40063, 1.9499391e-13
4032.09229, 5.34305131e-13
4034.78394, 1.94756632e-13
4037.47559, 8.54665256e-14
4040.16724, 9.71734222e-14
4042.85889, 9.71606557e-14
4045.55054, 7.59416943e-14
4048.24219, 8.83731836e-14
4050.93384, 1.08114079e-13
4053.62549, 9.496558e-14
4056.31714, 9.78612197e-14
4059.00879, 9.76228104e-14
4061.70044, 1.79228404e-13
4064.39209, 3.70965736e-13
4067.08374, 1.23715518e-13
4069.77539, 7.41406245e-14
4072.46704, 7.20243838e-14
4075.15869, 1.20625366e-13
4077.85034, 8.16266474e-14
4080.54199, 8.62755776e-14
4083.23364, 9.12368054e-14
4085.92529, 7.98433178e-14
4088.61694, 7.89803336e-14
4091.30859, 8.2254475e-14
4094.00024, 1.81596911e-13
4096.69189, 7.06780229e-13
4099.38354, 3.45640357e-12
4102.0752, 1.64111259e-12
4104.76685, 7.10084186e-14
4107.4585, 6.72356593e-14
4110.15015, 7.07932993e-14
4112.8418, 1.59024039e-13
4115.53345, 1.50669527e-12
4118.2251, 1.29532897e-12
4120.91675, 1.07011635e-13
4123.6084, 7.65449783e-14
4126.30005, 1.88914964e-13
4128.9917, 2.34372444e-13
4131.68335, 7.26162091e-14
4134.375, 4.748485e-14
4137.06665, 4.16025145e-14
4139.7583, 3.89736901e-14
4142.44995, 3.80169732e-14
4145.1416, 3.51870869e-14
4147.83325, 4.921029e-14
4150.5249, 4.70658533e-14
4153.21655, 3.89091801e-14
4155.9082, 4.63334408e-14
4158.59985, 1.27488799e-13
4161.2915, 1.25780761e-13
4163.98315, 3.02818717e-14
4166.6748, 3.30861437e-14
4169.36646, 2.89143506e-14
4172.05811, 3.01731533e-14
4174.74976, 3.16129806e-14
4177.44141, 2.78925798e-14
4180.13306, 3.19120002e-14
4182.82471, 3.14972454e-14
4185.51636, 2.83503249e-14
4188.20801, 3.10866784e-14
4190.89966, 9.19506916e-14
4193.59131, 8.17185336e-14
4196.28296, 2.73639093e-14
4198.97461, 3.20281453e-14
4201.66626, 3.04989934e-14
4204.35791, 2.33871472e-14
4207.04956, 2.61730301e-14
4209.74121, 2.64520055e-14
4212.43286, 2.40808519e-14
4215.12451, 2.47667385e-14
4217.81616, 2.37436413e-14
4220.50781, 2.68283507e-14
4223.19946, 8.17310764e-14
4225.89111, 5.88053301e-14
4228.58276, 2.11625337e-14
4231.27441, 1.97869183e-14
4233.96606, 1.99752527e-14
4236.65771, 2.13786288e-14
4239.34937, 2.12867647e-14
4242.04102, 2.37740769e-14
4244.73267, 2.22809933e-14
4247.42432, 2.04918649e-14
4250.11597, 2.07179583e-14
4252.80762, 2.18080321e-14
4255.49927, 6.00518035e-14
4258.19092, 3.7221616e-14
4260.88257, 1.79158615e-14
4263.57422, 1.84026276e-14
4266.26587, 1.86217483e-14
4268.95752, 1.87367313e-14
4271.64917, 1.87134464e-14
4274.34082, 2.05153684e-14
4277.03247, 1.95137756e-14
4279.72412, 1.6279914e-14
4282.41577, 1.34154112e-14
4285.10742, 1.70070867e-14
4287.79907, 3.8626532e-14
4290.49072, 2.50795681e-14
4293.18237, 1.81631731e-14
4295.87402, 1.69054207e-14
4298.56567, 1.38933842e-14
4301.25732, 1.51506022e-14
4303.94897, 1.54148917e-14
4306.64062, 1.3484053e-14
4309.33228, 1.4354232e-14
4312.02393, 1.69521752e-14
4314.71558, 1.91896568e-14
4317.40723, 2.28631353e-14
4320.09888, 2.90974893e-14
4322.79053, 1.99206377e-14
4325.48218, 1.57009026e-14
4328.17383, 1.38002131e-14
4330.86548, 1.87115999e-14
4333.55713, 1.99356353e-14
4336.24878, 1.59494356e-14
4338.94043, 1.56090063e-14
4341.63208, 1.69713249e-14
4344.32373, 1.6325425e-14
4347.01538, 1.82086131e-14
4349.70703, 1.95510536e-14
4352.39868, 2.29897481e-14
4355.09033, 1.56778514e-14
4357.78198, 1.3605753e-14
4360.47363, 1.33872693e-14
4363.16528, 1.42160352e-14
4365.85693, 1.43760973e-14
4368.54858, 1.2919049e-14
4371.24023, 1.43185126e-14
4373.93188, 1.53197665e-14
4376.62354, 1.4354193e-14
4379.31519, 1.29826536e-14
4382.00684, 1.53448861e-14
4384.69849, 1.66239635e-14
4387.39014, 1.37425624e-14
4390.08179, 1.30023149e-14
4392.77344, 1.40009642e-14
4395.46509, 1.56653272e-14
4398.15674, 1.55531292e-14
4400.84839, 1.44361147e-14
4403.54004, 1.37200474e-14
4406.23169, 1.37626735e-14
4408.92334, 1.30385637e-14
4411.61499, 1.47791647e-14
4414.30664, 1.48134661e-14
4416.99829, 1.57671287e-14
4419.68994, 1.54298486e-14
4422.38159, 1.36059631e-14
4425.07324, 1.2802953e-14
4427.76489, 1.37549807e-14
4430.45654, 1.52547737e-14
4433.14819, 1.50237438e-14
4435.83984, 1.4566224e-14
4438.53149, 1.43526768e-14
4441.22314, 1.37780277e-14
4443.91479, 1.39564755e-14
4446.60645, 1.63375901e-14
4449.2981, 1.64320275e-14
4451.98975, 1.21275535e-14
4454.6814, 1.3721705e-14
4457.37305, 1.39085461e-14
4460.0647, 1.59116494e-14
4462.75635, 1.53850728e-14
4465.448, 1.46264582e-14
4468.13965, 1.42094376e-14
4470.8313, 1.36863592e-14
4473.52295, 1.25294943e-14
4476.2146, 1.12799784e-14
4478.90625, 1.21829054e-14
4481.5979, 1.17841587e-14
4484.28955, 1.27876361e-14
4486.9812, 1.60170559e-14
4489.67285, 1.46371291e-14
4492.3645, 1.45306842e-14
4495.05615, 1.60565209e-14
4497.7478, 1.52082801e-14
4500.43945, 1.60942477e-14
4503.1311, 1.51916392e-14
4505.82275, 1.46898298e-14
4508.5144, 1.34450971e-14
4511.20605, 1.61119372e-14
4513.89771, 1.52716212e-14
4516.58936, 1.45321817e-14
4519.28101, 1.27791107e-14
4521.97266, 1.44671449e-14
