# Frequency (Hz), Power Spectrum (A^2/Hz)
12849.939, 1.4172612e-14
12852.6306, 1.48562667e-14
12855.3223, 1.50126697e-14
12858.0139, 1.41476686e-14
12860.7056, 1.39897071e-14
12863.3972, 1.48140625e-14
12866.0889, 1.47554969e-14
12868.7805, 1.44019132e-14
12871.4722, 1.33948113e-14
12874.1638, 1.30375548e-14
12876.8555, 1.38594707e-14
12879.5471, 1.28096098e-14
12882.2388, 1.33683729e-14
12884.9304, 1.46147963e-14
12887.6221, 1.45665865e-14
12890.3137, 1.33507978e-14
12893.0054, 1.44069208e-14
12895.697, 1.4108113e-14
12898.3887, 1.40118511e-14
12901.0803, 1.44137987e-14
12903.772, 1.44197517e-14
12906.4636, 1.44979481e-14
12909.1553, 1.44407191e-14
12911.8469, 1.55552942e-14
12914.5386, 1.48553384e-14
12917.2302, 1.34971337e-14
12919.9219, 1.39209568e-14
12922.6135, 1.44989323e-14
12925.3052, 1.41330115e-14
12927.9968, 1.30171871e-14
12930.6885, 1.38012423e-14
12933.3801, 1.55203897e-14
12936.0718, 1.48304305e-14
12938.7634, 1.37158732e-14
12941.4551, 1.4139194e-14
12944.1467, 1.34759291e-14
12946.8384, 1.31275834e-14
12949.53, 1.40620192e-14
12952.2217, 1.45520582e-14
12954.9133, 1.4112903e-14
12957.605, 1.44907703e-14
12960.2966, 1.51353742e-14
12962.9883, 1.44578123e-14
12965.6799, 1.45941642e-14
12968.3716, 1.45703948e-14
12971.0632, 1.4872689e-14
12973.7549, 1.5045521e-14
12976.4465, 1.35609992e-14
12979.1382, 1.31917072e-14
12981.8298, 1.37111214e-14
12984.5215, 1.44917088e-14
12987.2131, 1.2486072e-14
12989.9048, 1.36420289e-14
12992.5964, 1.35871877e-14
12995.2881, 1.35628931e-14
12997.9797, 1.33200725e-14
13000.6714, 1.4260933e-14
13003.363, 1.44182016e-14
13006.0547, 1.41285883e-14
13008.7463, 1.45846216e-14
13011.438, 1.47044394e-14
13014.1296, 1.41489883e-14
13016.8213, 1.41847636e-14
13019.5129, 1.40860088e-14
13022.2046, 1.40862807e-14
13024.8962, 1.39331922e-14
13027.5879, 1.39536455e-14
13030.2795, 1.39297634e-14
13032.9712, 1.50256919e-14
13035.6628, 1.52871202e-14
13038.3545, 1.50049278e-14
13041.0461, 1.41818371e-14
13043.7378, 1.41580795e-14
13046.4294, 1.45392392e-14
13049.1211, 1.36675754e-14
13051.8127, 1.30002261e-14
13054.5044, 1.32528986e-14
13057.196, 1.35957199e-14
13059.8877, 1.42728457e-14
13062.5793, 1.47288221e-14
13065.271, 1.48577422e-14
13067.9626, 1.40478932e-14
13070.6543, 1.40013826e-14
13073.3459, 1.39809607e-14
13076.0376, 1.41543441e-14
13078.7292, 1.43379012e-14
13081.4209, 1.4643719e-14
13084.1125, 1.44281458e-14
13086.8042, 1.48815202e-14
13089.4958, 1.39436048e-14
13092.1875, 1.45249532e-14
13094.8792, 1.3307245e-14
13097.5708, 1.43991857e-14
13100.2625, 1.46050859e-14
13102.9541, 1.38165109e-14
13105.6458, 1.50708557e-14
13108.3374, 1.50475217e-14
13111.0291, 1.40180217e-14
13113.7207, 1.42104151e-14
13116.4124, 1.40453106e-14
13119.104, 1.34834626e-14
13121.7957, 1.35477236e-14
13124.4873, 1.41297284e-14
13127.179, 1.39203012e-14
13129.8706, 1.34801431e-14
13132.5623, 1.36879474e-14
13135.2539, 1.40911266e-14
13137.9456, 1.53624722e-14
13140.6372, 1.48426515e-14
13143.3289, 1.48134966e-14
13146.0205, 1.45815976e-14
13148.7122, 1.36862093e-14
13151.4038, 1.30920826e-14
13154.0955, 1.33344069e-14
13156.7871, 1.46982849e-14
13159.4788, 1.51460096e-14
13162.1704, 1.52656394e-14
13164.8621, 1.48987945e-14
13167.5537, 1.42553239e-14
13170.2454, 1.45509249e-14
13172.937, 1.51901146e-14
13175.6287, 1.38729123e-14
13178.3203, 1.39787245e-14
13181.012, 1.44221166e-14
13183.7036, 1.44894303e-14
13186.3953, 1.45779944e-14
13189.0869, 1.52680552e-14
13191.7786, 1.44252269e-14
13194.4702, 1.38542344e-14
13197.1619, 1.48098256e-14
13199.8535, 1.37937909e-14
13202.5452, 1.44788136e-14
13205.2368, 1.45735695e-14
13207.9285, 1.49804096e-14
13210.6201, 1.38291995e-14
13213.3118, 1.32804856e-14
13216.0034, 1.29427473e-14
13218.6951, 1.41783761e-14
13221.3867, 1.46318657e-14
13224.0784, 1.41978248e-14
13226.77, 1.46096582e-14
13229.4617, 1.40600261e-14
13232.1533, 1.37610845e-14
13234.845, 1.370444e-14
13237.5366, 1.47036873e-14
13240.2283, 1.43601189e-14
13242.9199, 1.35968117e-14
13245.6116, 1.40542332e-14
13248.3032, 1.48894755e-14
13250.9949, 1.41009895e-14
13253.6865, 1.37071412e-14
13256.3782, 1.37790881e-14
13259.0698, 1.39762215e-14
13261.7615, 1.43007723e-14
13264.4531, 1.39006238e-14
13267.1448, 1.36021201e-14
13269.8364, 1.36820461e-14
13272.5281, 1.46759825e-14
13275.2197, 1.47864949e-14
13277.9114, 1.52516498e-14
13280.603, 1.38359029e-14
13283.2947, 1.47094048e-14
13285.9863, 1.39601482e-14
13288.678, 1.31388718e-14
13291.3696, 1.38469482e-14
13294.0613, 1.45689955e-14
13296.7529, 1.41871378e-14
13299.4446, 1.49669062e-14
13302.1362, 1.42274447e-14
13304.8279, 1.39169173e-14
13307.5195, 1.49685968e-14
13310.2112, 1.59655428e-14
13312.9028, 1.40364413e-14
13315.5945, 1.46202359e-14
13318.2861, 1.41742239e-14
13320.9778, 1.3832718e-14
13323.6694, 1.44953307e-14
13326.3611, 1.45777708e-14
13329.0527, 1.43965294e-14
13331.7444, 1.36422347e-14
13334.436, 1.38678242e-14
13337.1277, 1.47900491e-14
13339.8193, 1.45947758e-14
13342.511, 1.33569464e-14
13345.2026, 1.34784956e-14
13347.8943, 1.4890004e-14
13350.5859, 1.48694906e-14
13353.2776, 1.52827563e-14
13355.9692, 1.45344772e-14
13358.6609, 1.33770702e-14
13361.3525, 1.37305142e-14
13364.0442, 1.52372604e-14
13366.7358, 1.48784082e-14
13369.4275, 1.49299061e-14
13372.1191, 1.51543291e-14
13374.8108, 1.47199097e-14
13377.5024, 1.47287916e-14
13380.1941, 1.42445599e-14
13382.8857, 1.4582111e-14
13385.5774, 1.57468829e-14
13388.269, 1.42401858e-14
13390.9607, 1.35526051e-14
13393.6523, 1.42622273e-14
13396.344, 1.4143292e-14
13399.0356, 1.37495529e-14
13401.7273, 1.38455743e-14
13404.4189, 1.35433487e-14
13407.1106, 1.41075463e-14
13409.8022, 1.34928579e-14
13412.4939, 1.4164716e-14
13415.1855, 1.53197564e-14
13417.8772, 1.52696578e-14
13420.5688, 1.46264159e-14
13423.2605, 1.46162769e-14
13425.9521, 1.51881546e-14
13428.6438, 1.53983864e-14
13431.3354, 1.45267641e-14
13434.0271, 1.39833561e-14
13436.7188, 1.42149577e-14
13439.4104, 1.42590458e-14
13442.1021, 1.38723372e-14
13444.7937, 1.42811601e-14
13447.4854, 1.46927267e-14
13450.177, 1.44915733e-14
13452.8687, 1.45109144e-14
13455.5603, 1.41698795e-14
13458.252, 1.38975042e-14
13460.9436, 1.4327376e-14
13463.6353, 1.47922514e-14
13466.3269, 1.48699666e-14
13469.0186, 1.46923641e-14
13471.7102, 1.53380726e-14
13474.4019, 1.43170913e-14
13477.0935, 1.38489573e-14
13479.7852, 1.49535468e-14
13482.4768, 1.41995993e-14
13485.1685, 1.2866267e-14
13487.8601, 1.37409073e-14
13490.5518, 1.51511409e-14
13493.2434, 1.37858754e-14
13495.9351, 1.40954787e-14
13498.6267, 1.48577727e-14
13501.3184, 1.37154743e-14
13504.01, 1.31399882e-14
13506.7017, 1.40563864e-14
13509.3933, 1.43499172e-14
13512.085, 1.46048318e-14
13514.7766, 1.43655246e-14
13517.4683, 1.42740891e-14
13520.1599, 1.37355117e-14
13522.8516, 1.48954843e-14
13525.5432, 1.5631827e-14
13528.2349, 1.37790644e-14
13530.9265, 1.4273276e-14
13533.6182, 1.44620982e-14
13536.3098, 1.33902611e-14
13539.0015, 1.3621745e-14
13541.6931, 1.47753412e-14
13544.3848, 1.43966988e-14
13547.0764, 1.35208075e-14
13549.7681, 1.42161216e-14
13552.4597, 1.50223665e-14
13555.1514, 1.44042933e-14
13557.843, 1.4289439e-14
13560.5347, 1.40695832e-14
13563.2263, 1.29250257e-14
13565.918, 1.27504064e-14
13568.6096, 1.374437e-14
13571.3013, 1.37616994e-14
13573.9929, 1.32066887e-14
13576.6846, 1.42614311e-14
13579.3762, 1.40336393e-14
13582.0679, 1.36327793e-14
13584.7595, 1.48363377e-14
13587.4512, 1.41999712e-14
13590.1428, 1.38575861e-14
13592.8345, 1.37355464e-14
13595.5261, 1.3859159e-14
13598.2178, 1.45830681e-14
13600.9094, 1.37901716e-14
13603.6011, 1.36335992e-14
13606.2927, 1.47573519e-14
13608.9844, 1.51973957e-14
13611.676, 1.47426898e-14
13614.3677, 1.48731006e-14
13617.0593, 1.46717948e-14
13619.751, 1.43795227e-14
13622.4426, 1.40619904e-14
13625.1343, 1.52087815e-14
13627.8259, 1.49652019e-14
13630.5176, 1.42249104e-14
13633.2092, 1.46501023e-14
13635.9009, 1.52324747e-14
13638.5925, 1.44784409e-14
13641.2842, 1.33287453e-14
13643.9758, 1.33899053e-14
13646.6675, 1.41224177e-14
13649.3591, 1.50909694e-14
13652.0508, 1.44555253e-14
13654.7424, 1.42863829e-14
13657.4341, 1.4326988e-14
13660.1257, 1.45297423e-14
13662.8174, 1.46481473e-14
13665.509, 1.40290518e-14
13668.2007, 1.38327858e-14
13670.8923, 1.34539893e-14
13673.584, 1.33410925e-14
13676.2756, 1.39193102e-14
13678.9673, 1.40984611e-14
13681.6589, 1.5246876e-14
13684.3506, 1.48925841e-14
13687.0422, 1.42573907e-14
13689.7339, 1.3634758e-14
13692.4255, 1.303839e-14
13695.1172, 1.39943268e-14
13697.8088, 1.50910033e-14
13700.5005, 1.45850434e-14
13703.1921, 1.36569197e-14
13705.8838, 1.3920607e-14
13708.5754, 1.43898124e-14
13711.2671, 1.4893094e-14
13713.9587, 1.4861332e-14
13716.6504, 1.40176956e-14
13719.342, 1.4386282e-14
13722.0337, 1.47888344e-14
13724.7253, 1.39455936e-14
13727.417, 1.43876068e-14
13730.1086, 1.48729804e-14
13732.8003, 1.48406915e-14
13735.4919, 1.373118e-14
13738.1836, 1.34172916e-14
13740.8752, 1.4162606e-14
13743.5669, 1.43223039e-14
13746.2585, 1.4976132e-14
13748.9502, 1.37733393e-14
13751.6418, 1.44564807e-14
13754.3335, 1.42710466e-14
13757.0251, 1.41301198e-14
13759.7168, 1.44804145e-14
13762.4084, 1.56441785e-14
13765.1001, 1.55560176e-14
13767.7917, 1.32085691e-14
13770.4834, 1.42599843e-14
13773.175, 1.47100265e-14
13775.8667, 1.36753867e-14
13778.5583, 1.3763994e-14
13781.25, 1.38240402e-14
13783.9417, 1.30653418e-14
13786.6333, 1.34465159e-14
13789.325, 1.40279837e-14
13792.0166, 1.37199449e-14
13794.7083, 1.3572712e-14
13797.3999, 1.50684908e-14
13800.0916, 1.56499688e-14
13802.7832, 1.5313385e-14
13805.4749, 1.47355645e-14
13808.1665, 1.54947364e-14
13810.8582, 1.47380277e-14
13813.5498, 1.4093439e-14
13816.2415, 1.56687085e-14
13818.9331, 1.44455896e-14
13821.6248, 1.4371503e-14
13824.3164, 1.42099272e-14
13827.0081, 1.34105814e-14
13829.6997, 1.30577151e-14
13832.3914, 1.35446277e-14
13835.083, 1.47825444e-14
13837.7747, 1.45641251e-14
13840.4663, 1.41921294e-14
13843.158, 1.38422861e-14
13845.8496, 1.41750566e-14
13848.5413, 1.39045058e-14
13851.2329, 1.53933127e-14
13853.9246, 1.47664118e-14
13856.6162, 1.31602713e-14
13859.3079, 1.35237001e-14
13861.9995, 1.46333632e-14
13864.6912, 1.53839344e-14
13867.3828, 1.44874991e-14
13870.0745, 1.38014329e-14
13872.7661, 1.47405637e-14
13875.4578, 1.42478243e-14
13878.1494, 1.43599308e-14
13880.8411, 1.36576067e-14
13883.5327, 1.35562473e-14
13886.2244, 1.41599345e-14
13888.916, 1.44128246e-14
13891.6077, 1.41202849e-14
13894.2993, 1.34326898e-14
13896.991, 1.41495812e-14
13899.6826, 1.46092973e-14
13902.3743, 1.40054484e-14
13905.0659, 1.49843669e-14
13907.7576, 1.4472056e-14
13910.4492, 1.33184691e-14
13913.1409, 1.39616127e-14
13915.8325, 1.46778545e-14
13918.5242, 1.39472758e-14
13921.2158, 1.45449838e-14
13923.9075, 1.48854063e-14
13926.5991, 1.44330128e-14
13929.2908, 1.45205418e-14
13931.9824, 1.52340959e-14
13934.6741, 1.49076308e-14
13937.3657, 1.44852053e-14
13940.0574, 1.38972442e-14
13942.749, 1.36951556e-14
13945.4407, 1.40028031e-14
13948.1323, 1.37304109e-14
13950.824, 1.38810853e-14
13953.5156, 1.34724334e-14
13956.2073, 1.34051722e-14
13958.8989, 1.42890901e-14
13961.5906, 1.47886227e-14
13964.2822, 1.5004877e-14
13966.9739, 1.42080798e-14
13969.6655, 1.43338117e-14
13972.3572, 1.42845618e-14
13975.0488, 1.38192722e-14
13977.7405, 1.44694149e-14
13980.4321, 1.46870719e-14
13983.1238, 1.41413159e-14
13985.8154, 1.44934605e-14
13988.5071, 1.35351969e-14
13991.1987, 1.53890792e-14
13993.8904, 1.53018281e-14
13996.582, 1.33345974e-14
13999.2737, 1.43147348e-14
14001.9653, 1.52593782e-14
14004.657, 1.55658787e-14
14007.3486, 1.36302848e-14
14010.0403, 1.32998606e-14
14012.7319, 1.43082804e-14
14015.4236, 1.52844232e-14
14018.1152, 1.38355031e-14
14020.8069, 1.22270883e-14
14023.4985, 1.37553695e-14
14026.1902, 1.45466965e-14
14028.8818, 1.38368668e-14
14031.5735, 1.37156699e-14
14034.2651, 1.40939379e-14
14036.9568, 1.40268605e-14
14039.6484, 1.50285719e-14
14042.3401, 1.54259607e-14
14045.0317, 1.33398329e-14
14047.7234, 1.32960498e-14
14050.415, 1.39409739e-14
14053.1067, 1.42787715e-14
14055.7983, 1.47861324e-14
14058.49, 1.51862877e-14
14061.1816, 1.48185771e-14
14063.8733, 1.4413072e-14
14066.5649, 1.36949032e-14
14069.2566, 1.41805436e-14
14071.9482, 1.48623382e-14
14074.6399, 1.41071406e-14
14077.3315, 1.33567863e-14
14080.0232, 1.4474819e-14
14082.7148, 1.43180671e-14
14085.4065, 1.34626968e-14
14088.0981, 1.38206554e-14
14090.7898, 1.38379527e-14
14093.4814, 1.38510842e-14
14096.1731, 1.35097181e-14
14098.8647, 1.35673053e-14
14101.5564, 1.44453202e-14
14104.248, 1.36176894e-14
14106.9397, 1.44082507e-14
14109.6313, 1.50006401e-14
14112.323, 1.32221343e-14
14115.0146, 1.47970761e-14
14117.7063, 1.46805904e-14
14120.3979, 1.43712675e-14
14123.0896, 1.52351395e-14
14125.7812, 1.47041277e-14
14128.4729, 1.31890721e-14
14131.1646, 1.35530752e-14
14133.8562, 1.41344744e-14
14136.5479, 1.46301309e-14
14139.2395, 1.51475037e-14
14141.9312, 1.47834524e-14
14144.6228, 1.36901641e-14
14147.3145, 1.43260207e-14
14150.0061, 1.42852496e-14
14152.6978, 1.44386558e-14
14155.3894, 1.34979316e-14
14158.0811, 1.36501994e-14
14160.7727, 1.33612654e-14
14163.4644, 1.39335065e-14
14166.156, 1.41082731e-14
14168.8477, 1.42787427e-14
14171.5393, 1.55277724e-14
14174.231, 1.45222122e-14
14176.9226, 1.30189184e-14
14179.6143, 1.33934027e-14
14182.3059, 1.43490075e-14
14184.9976, 1.44815834e-14
14187.6892, 1.35966457e-14
14190.3809, 1.46520284e-14
14193.0725, 1.53110455e-14
14195.7642, 1.47264132e-14
14198.4558, 1.30410455e-14
14201.1475, 1.40276118e-14
14203.8391, 1.46530212e-14
14206.5308, 1.45779961e-14
14209.2224, 1.41273025e-14
14211.9141, 1.28480871e-14
14214.6057, 1.47082087e-14
14217.2974, 1.53263192e-14
14219.989, 1.50761734e-14
14222.6807, 1.53810019e-14
14225.3723, 1.50049617e-14
14228.064, 1.5367363e-14
14230.7556, 1.35871733e-14
14233.4473, 1.38371971e-14
14236.1389, 1.39136859e-14
14238.8306, 1.31958204e-14
14241.5222, 1.3777162e-14
14244.2139, 1.34836524e-14
14246.9055, 1.35454358e-14
14249.5972, 1.47508281e-14
14252.2888, 1.51715527e-14
14254.9805, 1.41572926e-14
14257.6721, 1.34683753e-14
14260.3638, 1.46078658e-14
14263.0554, 1.54080274e-14
14265.7471, 1.4835118e-14
14268.4387, 1.53177269e-14
14271.1304, 1.54482445e-14
14273.822, 1.53958623e-14
14276.5137, 1.42920767e-14
14279.2053, 1.31464824e-14
14281.897, 1.39673598e-14
14284.5886, 1.46133699e-14
14287.2803, 1.47800761e-14
14289.9719, 1.50815233e-14
14292.6636, 1.48858316e-14
14295.3552, 1.50226223e-14
14298.0469, 1.52649652e-14
14300.7385, 1.41501072e-14
14303.4302, 1.40165072e-14
14306.1218, 1.51970636e-14
14308.8135, 1.51505124e-14
14311.5051, 1.43543556e-14
14314.1968, 1.4870878e-14
14316.8884, 1.45096286e-14
14319.5801, 1.39658487e-14
14322.2717, 1.58689437e-14
14324.9634, 1.42634063e-14
14327.655, 1.30898659e-14
14330.3467, 1.37890145e-14
14333.0383, 1.35434232e-14
14335.73, 1.34309491e-14
14338.4216, 1.4410558e-14
14341.1133, 1.3474734e-14
14343.8049, 1.38172055e-14
14346.4966, 1.42474076e-14
14349.1882, 1.4594398e-14
14351.8799, 1.49945499e-14
14354.5715, 1.33119418e-14
14357.2632, 1.41516768e-14
14359.9548, 1.38815097e-14
14362.6465, 1.30714006e-14
14365.3381, 1.37976399e-14
14368.0298, 1.41735209e-14
14370.7214, 1.41409245e-14
14373.4131, 1.44998132e-14
14376.1047, 1.41183231e-14
14378.7964, 1.40488393e-14
14381.488, 1.4484282e-14
14384.1797, 1.41811264e-14
14386.8713, 1.36255431e-14
14389.563, 1.38734502e-14
14392.2546, 1.44884681e-14
14394.9463, 1.46817254e-14
14397.6379, 1.50698224e-14
14400.3296, 1.5534857e-14
14403.0212, 1.42049873e-14
14405.7129, 1.40143304e-14
14408.4045, 1.40323984e-14
14411.0962, 1.36922723e-14
14413.7878, 1.39236445e-14
14416.4795, 1.48757603e-14
14419.1711, 1.45664391e-14
14421.8628, 1.5099377e-14
14424.5544, 1.47199723e-14
14427.2461, 1.38567704e-14
14429.9377, 1.38597443e-14
14432.6294, 1.41166994e-14
14435.321, 1.50076484e-14
14438.0127, 1.36542058e-14
14440.7043, 1.3600216e-14
14443.396, 1.44620728e-14
14446.0876, 1.35909748e-14
14448.7793, 1.33209636e-14
14451.4709, 1.29842621e-14
14454.1626, 1.37376039e-14
14456.8542, 1.37787112e-14
14459.5459, 1.20938509e-14
14462.2375, 1.31332628e-14
14464.9292, 1.31476911e-14
14467.6208, 1.35668327e-14
14470.3125, 1.34573791e-14
14473.0042, 1.41267282e-14
14475.6958, 1.44951698e-14
14478.3875, 1.33979369e-14
14481.0791, 1.46302106e-14
14483.7708, 1.5452112e-14
14486.4624, 1.40228574e-14
14489.1541, 1.42262504e-14
14491.8457, 1.41947035e-14
14494.5374, 1.3804389e-14
14497.229, 1.47965187e-14
14499.9207, 1.46825386e-14
14502.6123, 1.41557383e-14
14505.304, 1.4442486e-14
14507.9956, 1.43184025e-14
14510.6873, 1.48506153e-14
14513.3789, 1.41419071e-14
14516.0706, 1.33045278e-14
14518.7622, 1.40654785e-14
14521.4539, 1.43540965e-14
14524.1455, 1.44485864e-14
14526.8372, 1.5863826e-14
14529.5288, 1.43961059e-14
14532.2205, 1.37992958e-14
14534.9121, 1.468644e-14
14537.6038, 1.48717014e-14
14540.2954, 1.43308081e-14
14542.9871, 1.49353186e-14
14545.6787, 1.49666707e-14
14548.3704, 1.37696225e-14
14551.062, 1.37552975e-14
14553.7537, 1.37244621e-14
14556.4453, 1.40826639e-14
14559.137, 1.40135638e-14
14561.8286, 1.42690916e-14
14564.5203, 1.50265745e-14
14567.2119, 1.48475897e-14
14569.9036, 1.30846465e-14
14572.5952, 1.34862113e-14
14575.2869, 1.4067657e-14
14577.9785, 1.56809787e-14
14580.6702, 1.40320715e-14
14583.3618, 1.29522103e-14
14586.0535, 1.41328997e-14
14588.7451, 1.50406353e-14
14591.4368, 1.37707787e-14
14594.1284, 1.29154406e-14
14596.8201, 1.4143613e-14
14599.5117, 1.42570807e-14
14602.2034, 1.33898833e-14
14604.895, 1.34774021e-14
14607.5867, 1.41222805e-14
14610.2783, 1.4612223e-14
14612.97, 1.49706805e-14
14615.6616, 1.46986203e-14
14618.3533, 1.45874676e-14
14621.0449, 1.37597588e-14
14623.7366, 1.36751589e-14
14626.4282, 1.49178731e-14
14629.1199, 1.48340829e-14
14631.8115, 1.45993362e-14
14634.5032, 1.48631802e-14
14637.1948, 1.51299024e-14
14639.8865, 1.3440873e-14
14642.5781, 1.44929218e-14
14645.2698, 1.45606082e-14
14647.9614, 1.36925349e-14
14650.6531, 1.45343417e-14
14653.3447, 1.48934006e-14
14656.0364, 1.41131461e-14
14658.728, 1.40994284e-14
14661.4197, 1.33046065e-14
14664.1113, 1.37502433e-14
14666.803, 1.43355312e-14
14669.4946, 1.4704043e-14
14672.1863, 1.43833987e-14
14674.8779, 1.45087376e-14
14677.5696, 1.35246615e-14
14680.2612, 1.40086358e-14
14682.9529, 1.47044564e-14
14685.6445, 1.47466793e-14
14688.3362, 1.4261985e-14
14691.0278, 1.40807649e-14
14693.7195, 1.38848919e-14
14696.4111, 1.489408e-14
14699.1028, 1.42999982e-14
14701.7944, 1.38864902e-14
14704.4861, 1.36575211e-14
14707.1777, 1.37651045e-14
14709.8694, 1.45249142e-14
14712.561, 1.47146936e-14
14715.2527, 1.35675205e-14
14717.9443, 1.48731701e-14
14720.636, 1.59065046e-14
14723.3276, 1.41817015e-14
14726.0193, 1.39602863e-14
14728.7109, 1.45414635e-14
14731.4026, 1.48006167e-14
14734.0942, 1.44600044e-14
14736.7859, 1.44500179e-14
14739.4775, 1.41986227e-14
14742.1692, 1.44338887e-14
14744.8608, 1.36724137e-14
14747.5525, 1.31788848e-14
14750.2441, 1.45051733e-14
14752.9358, 1.52623174e-14
14755.6274, 1.43935699e-14
14758.3191, 1.28606427e-14
14761.0107, 1.46660096e-14
14763.7024, 1.48234103e-14
14766.394, 1.45175552e-14
14769.0857, 1.39538725e-14
14771.7773, 1.41414624e-14
14774.469, 1.40897739e-14
14777.1606, 1.43507591e-14
14779.8523, 1.53285926e-14
14782.5439, 1.42656577e-14
14785.2356, 1.35619834e-14
14787.9272, 1.34243601e-14
14790.6189, 1.3453963e-14
14793.3105, 1.37759067e-14
14796.0022, 1.41684768e-14
14798.6938, 1.34795451e-14
14801.3855, 1.3404747e-14
14804.0771, 1.4433599e-14
14806.7688, 1.35981526e-14
14809.4604, 1.32579969e-14
14812.1521, 1.45505403e-14
14814.8438, 1.4260152e-14
14817.5354, 1.39949511e-14
14820.2271, 1.42987293e-14
14822.9187, 1.39190154e-14
14825.6104, 1.4580527e-14
14828.302, 1.60166747e-14
14830.9937, 1.51103207e-14
14833.6853, 1.48030375e-14
14836.377, 1.5558147e-14
14839.0686, 1.5205556e-14
14841.7603, 1.42736944e-14
14844.4519, 1.46764281e-14
14847.1436, 1.41512583e-14
14849.8352, 1.49116118e-14
14852.5269, 1.46546424e-14
14855.2185, 1.41923665e-14
14857.9102, 1.44217524e-14
14860.6018, 1.46465973e-14
14863.2935, 1.58332532e-14
14865.9851, 1.5047498e-14
14868.6768, 1.44591861e-14
14871.3684, 1.51199227e-14
14874.0601, 1.58265125e-14
14876.7517, 1.50070233e-14
14879.4434, 1.31508345e-14
14882.135, 1.36176589e-14
14884.8267, 1.46538801e-14
14887.5183, 1.54018474e-14
14890.21, 1.42558254e-14
14892.9016, 1.38584983e-14
14895.5933, 1.3556094e-14
14898.2849, 1.27897054e-14
14900.9766, 1.36896872e-14
14903.6682, 1.42362505e-14
14906.3599, 1.37113662e-14
14909.0515, 1.41567598e-14
14911.7432, 1.35068238e-14
14914.4348, 1.36920081e-14
14917.1265, 1.47219103e-14
14919.8181, 1.44528503e-14
14922.5098, 1.39918687e-14
14925.2014, 1.42232739e-14
14927.8931, 1.42684038e-14
14930.5847, 1.42959781e-14
14933.2764, 1.44569398e-14
14935.968, 1.44845548e-14
14938.6597, 1.36825713e-14
14941.3513, 1.40105729e-14
14944.043, 1.46193245e-14
14946.7346, 1.44322573e-14
14949.4263, 1.28278464e-14
14952.1179, 1.30061833e-14
14954.8096, 1.36815921e-14
14957.5012, 1.38998174e-14
14960.1929, 1.3519376e-14
14962.8845, 1.35660483e-14
14965.5762, 1.42852632e-14
14968.2678, 1.38407843e-14
14970.9595, 1.38626573e-14
14973.6511, 1.40342627e-14
14976.3428, 1.41274838e-14
14979.0344, 1.35009886e-14
14981.7261, 1.49475125e-14
14984.4177, 1.47892986e-14
14987.1094, 1.52033368e-14
14989.801, 1.45741031e-14
14992.4927, 1.38174841e-14
14995.1843, 1.37978474e-14
14997.876, 1.43566274e-14
15000.5676, 1.47736658e-14
15003.2593, 1.50867833e-14
15005.9509, 1.50904358e-14
