# Frequency (Hz), Power Spectrum (A^2/Hz)
2392.8772, 2.38786157e-07
2395.56885, 1.43230011e-07
2398.2605, 2.0828665e-07
2400.95215, 2.43679153e-07
2403.6438, 1.37100358e-07
2406.33545, 1.81354892e-07
2409.0271, 2.35288582e-07
2411.71875, 1.35052005e-07
2414.4104, 1.80477542e-07
2417.10205, 2.52615138e-07
2419.7937, 1.50976049e-07
2422.48535, 1.82444921e-07
2425.177, 2.65326946e-07
2427.86865, 1.61564998e-07
2430.5603, 1.77030472e-07
2433.25195, 2.72501268e-07
2435.9436, 1.75726029e-07
2438.63525, 1.7906396e-07
2441.3269, 2.55400948e-07
2444.01855, 1.6127585e-07
2446.71021, 1.35616915e-07
2449.40186, 2.53976253e-07
2452.09351, 1.9209142e-07
2454.78516, 1.26450459e-07
2457.47681, 2.16034749e-07
2460.16846, 1.75994913e-07
2462.86011, 1.23603115e-07
2465.55176, 2.33112956e-07
2468.24341, 2.01688323e-07
2470.93506, 1.11464963e-07
2473.62671, 2.03284898e-07
2476.31836, 1.91104562e-07
2479.01001, 1.09497648e-07
2481.70166, 1.8291675e-07
2484.39331, 2.07870826e-07
2487.08496, 1.04802254e-07
2489.77661, 1.75392273e-07
2492.46826, 2.30502337e-07
2495.15991, 1.1599878e-07
2497.85156, 1.59198692e-07
2500.54321, 2.20968246e-07
2503.23486, 1.31048893e-07
2505.92651, 1.57087385e-07
2508.61816, 2.51307085e-07
2511.30981, 1.4536846e-07
2514.00146, 1.59870822e-07
2516.69312, 2.63297096e-07
2519.38477, 1.6996529e-07
2522.07642, 1.47209448e-07
2524.76807, 2.42679846e-07
2527.45972, 1.49673525e-07
2530.15137, 1.25103128e-07
2532.84302, 2.35881458e-07
2535.53467, 1.55883157e-07
2538.22632, 1.03203917e-07
2540.91797, 2.12494371e-07
2543.60962, 2.03097358e-07
2546.30127, 1.35184251e-07
2548.99292, 2.18247749e-07
2551.68457, 2.19841638e-07
2554.37622, 1.52208315e-07
2557.06787, 2.4570997e-07
2559.75952, 2.37547908e-07
2562.45117, 1.34504148e-07
2565.14282, 1.92565437e-07
2567.83447, 2.12140293e-07
2570.52612, 1.20182762e-07
2573.21777, 1.62034581e-07
2575.90942, 1.98010753e-07
2578.60107, 1.14092337e-07
2581.29272, 1.6338555e-07
2583.98438, 2.25826312e-07
2586.67603, 1.23375173e-07
2589.36768, 1.69983821e-07
2592.05933, 2.3768736e-07
2594.75098, 1.64204266e-07
2597.44263, 2.03322743e-05
2600.13428, 7.09394444e-05
2602.82593, 1.58555868e-05
2605.51758, 1.71120647e-07
2608.20923, 2.47540044e-07
2610.90088, 1.60072887e-07
2613.59253, 1.27453589e-07
2616.28418, 2.29948995e-07
2618.97583, 1.54050781e-07
2621.66748, 1.1355371e-07
2624.35913, 1.89460366e-07
2627.05078, 1.38301289e-07
2629.74243, 1.10000798e-07
2632.43408, 1.9267658e-07
2635.12573, 1.60497819e-07
2637.81738, 1.19933901e-07
2640.50903, 2.01540729e-07
2643.20068, 1.84039749e-07
2645.89233, 1.21608338e-07
2648.58398, 1.92354435e-07
2651.27563, 1.87885021e-07
2653.96729, 1.27733244e-07
2656.65894, 1.8156905e-07
2659.35059, 1.74149562e-07
2662.04224, 9.61308757e-08
2664.73389, 1.50967111e-07
2667.42554, 2.02627945e-07
2670.11719, 1.14695965e-07
2672.80884, 1.35675307e-07
2675.50049, 1.87319785e-07
2678.19214, 1.23265238e-07
2680.88379, 1.51002808e-07
2683.57544, 2.13596024e-07
2686.26709, 1.13737805e-07
2688.95874, 1.30728452e-07
2691.65039, 2.1253426e-07
2694.34204, 1.39359059e-07
2697.03369, 1.34526047e-07
2699.72534, 2.05888398e-07
2702.41699, 1.30661604e-07
2705.10864, 1.13457034e-07
2707.80029, 1.97977542e-07
2710.49194, 1.37489394e-07
2713.18359, 1.04448688e-07
2715.87524, 1.9126557e-07
2718.56689, 1.5775818e-07
2721.25854, 1.18300321e-07
2723.9502, 1.71336751e-07
2726.64185, 1.55775268e-07
2729.3335, 9.84631541e-08
2732.02515, 1.72025011e-07
2734.7168, 1.79604285e-07
2737.40845, 1.10586569e-07
2740.1001, 1.48144878e-07
2742.79175, 1.5950917e-07
2745.4834, 1.01559735e-07
2748.17505, 1.41612148e-07
2750.8667, 1.68199563e-07
2753.55835, 8.46649471e-08
2756.25, 1.09015971e-07
2758.94165, 1.74654303e-07
2761.6333, 1.23341877e-07
2764.32495, 1.15652099e-07
2767.0166, 1.73900077e-07
2769.70825, 1.22644707e-07
2772.3999, 1.18414697e-07
2775.09155, 1.73393232e-07
2777.7832, 1.15562571e-07
2780.47485, 1.00372048e-07
2783.1665, 1.62903319e-07
2785.85815, 1.19635374e-07
2788.5498, 1.0196829e-07
2791.24146, 1.49125299e-07
2793.93311, 1.07461389e-07
2796.62476, 9.30255553e-08
2799.31641, 1.80089984e-07
2802.00806, 1.3444361e-07
2804.69971, 1.0157207e-07
2807.39136, 1.64083389e-07
2810.08301, 1.69093155e-07
2812.77466, 1.76722961e-06
2815.46631, 3.28351198e-05
2818.15796, 2.90696353e-05
2820.84961, 1.0602613e-06
2823.54126, 1.78648719e-07
2826.23291, 1.66855159e-07
2828.92456, 1.05090962e-07
2831.61621, 1.4010584e-07
2834.30786, 1.61674251e-07
2836.99951, 9.71686944e-08
2839.69116, 1.16753547e-07
2842.38281, 1.30587068e-07
2845.07446, 8.66742056e-08
2847.76611, 1.10414646e-07
2850.45776, 1.3878855e-07
2853.14941, 8.45308534e-08
2855.84106, 9.98712864e-08
2858.53271, 1.32494989e-07
2861.22437, 8.55883471e-08
2863.91602, 9.43076728e-08
2866.60767, 1.247478e-07
2869.29932, 8.48935002e-08
2871.99097, 1.02178632e-07
2874.68262, 1.19348272e-07
2877.37427, 8.1794461e-08
2880.06592, 7.89556722e-08
2882.75757, 1.2337307e-07
2885.44922, 9.44029495e-08
2888.14087, 6.78620466e-08
2890.83252, 1.13461752e-07
2893.52417, 1.0637342e-07
2896.21582, 8.94344652e-08
2898.90747, 1.353432e-07
2901.59912, 1.11334259e-07
2904.29077, 8.00240869e-08
2906.98242, 1.25386975e-07
2909.67407, 1.16209115e-07
2912.36572, 8.22430479e-08
2915.05737, 1.12234233e-07
2917.74902, 1.21320596e-07
2920.44067, 7.36432852e-08
2923.13232, 9.55220045e-08
2925.82397, 1.18040994e-07
2928.51562, 6.81913406e-08
2931.20728, 8.23724662e-08
2933.89893, 1.04034214e-07
2936.59058, 7.36701367e-08
2939.28223, 8.35233678e-08
2941.97388, 1.18574107e-07
2944.66553, 8.44212451e-08
2947.35718, 8.37904395e-08
2950.04883, 1.28505917e-07
2952.74048, 8.77240822e-08
2955.43213, 8.49400834e-08
2958.12378, 1.21599356e-07
2960.81543, 8.6054925e-08
2963.50708, 7.21911562e-08
2966.19873, 1.1529761e-07
2968.89038, 8.71710313e-08
2971.58203, 7.2859109e-08
2974.27368, 1.01897662e-07
2976.96533, 9.78365549e-08
2979.65698, 7.20268929e-08
2982.34863, 9.89413707e-08
2985.04028, 9.57409583e-08
2987.73193, 7.32499643e-08
2990.42358, 9.63037223e-08
2993.11523, 9.51347374e-08
2995.80688, 6.77124348e-08
2998.49854, 9.30125168e-08
3001.19019, 1.0287296e-07
3003.88184, 6.44636202e-08
3006.57349, 8.06347629e-08
3009.26514, 9.46645571e-08
3011.95679, 7.31503746e-08
3014.64844, 9.41850118e-08
3017.34009, 1.11665358e-07
3020.03174, 7.6438198e-08
3022.72339, 9.03627182e-08
3025.41504, 1.15032876e-07
3028.10669, 8.02852327e-08
3030.79834, 6.74165767e-06
3033.48999, 2.2923683e-05
3036.18164, 5.00650731e-06
3038.87329, 8.60589182e-08
3041.56494, 1.03394285e-07
3044.25659, 7.63295986e-08
3046.94824, 6.81552024e-08
3049.63989, 9.89315438e-08
3052.33154, 7.72121567e-08
3055.02319, 6.71153799e-08
3057.71484, 9.16271006e-08
3060.40649, 7.25853511e-08
3063.09814, 6.01404366e-08
3065.78979, 8.06172835e-08
3068.48145, 7.13822956e-08
3071.1731, 6.28528269e-08
3073.86475, 8.94201122e-08
3076.5564, 8.19486559e-08
3079.24805, 6.17490841e-08
3081.9397, 8.51918784e-08
3084.63135, 7.74268187e-08
3087.323, 6.41088036e-08
3090.01465, 8.81179076e-08
3092.7063, 8.08548748e-08
3095.39795, 5.24915365e-08
3098.0896, 7.19453652e-08
3100.78125, 8.49979642e-08
3103.4729, 5.33917905e-08
3106.16455, 6.14823534e-08
3108.8562, 7.87559316e-08
3111.54785, 5.80061155e-08
3114.2395, 6.54125074e-08
3116.93115, 8.2494708e-08
3119.6228, 5.56845876e-08
3122.31445, 5.92930505e-08
3125.0061, 7.1522102e-08
3127.69775, 5.5452027e-08
3130.3894, 5.77875383e-08
3133.08105, 1.10650468e-07
3135.77271, 2.22968112e-07
3138.46436, 1.4014438e-07
3141.15601, 7.95307997e-08
3143.84766, 5.72359617e-08
3146.53931, 4.69239438e-08
3149.23096, 7.35600025e-08
3151.92261, 6.37732498e-08
3154.61426, 5.23112291e-08
3157.30591, 6.49200871e-08
3159.99756, 5.95241048e-08
3162.68921, 4.26141575e-08
3165.38086, 6.47546372e-08
3168.07251, 6.49400178e-08
3170.76416, 4.45637482e-08
3173.45581, 5.85294444e-08
3176.14746, 5.90863678e-08
3178.83911, 4.17964259e-08
3181.53076, 5.17296677e-08
3184.22241, 5.90116613e-08
3186.91406, 4.31808189e-08
3189.60571, 4.73732058e-08
3192.29736, 6.09483664e-08
3194.98901, 4.91328578e-08
3197.68066, 4.66524348e-08
3200.37231, 6.29393071e-08
3203.06396, 4.86924243e-08
3205.75562, 4.56148825e-08
3208.44727, 5.70009213e-08
3211.13892, 3.95068085e-08
3213.83057, 3.90343402e-08
3216.52222, 5.93972871e-08
3219.21387, 4.4827317e-08
3221.90552, 3.93793442e-08
3224.59717, 5.40891634e-08
3227.28882, 4.26094573e-08
3229.98047, 3.72852966e-08
3232.67212, 5.78469042e-08
3235.36377, 4.95467134e-08
3238.05542, 4.1512525e-08
3240.74707, 5.61213085e-08
3243.43872, 5.85754201e-08
3246.13037, 4.45604599e-07
3248.82202, 7.65049208e-06
3251.51367, 6.63606534e-06
3254.20532, 2.48856367e-07
3256.89697, 4.9133714e-08
3259.58862, 4.3078618e-08
3262.28027, 3.36567183e-08
3264.97192, 4.03414617e-08
3267.66357, 4.40716406e-08
3270.35522, 3.60731107e-08
3273.04688, 3.96731679e-08
3275.73853, 4.16227479e-08
3278.43018, 3.26791678e-08
3281.12183, 3.86435453e-08
3283.81348, 4.41903438e-08
3286.50513, 3.40666979e-08
3289.19678, 3.57106238e-08
3291.88843, 3.95193993e-08
3294.58008, 3.03905097e-08
3297.27173, 2.80595067e-08
3299.96338, 3.57596868e-08
3302.65503, 2.53506833e-08
3305.34668, 2.70342966e-08
3308.03833, 3.22896767e-08
3310.72998, 2.46322767e-08
3313.42163, 2.23993801e-08
3316.11328, 3.19003739e-08
3318.80493, 2.7348996e-08
3321.49658, 2.34966784e-08
3324.18823, 3.21248628e-08
3326.87988, 2.9079203e-08
3329.57153, 2.58481201e-08
3332.26318, 3.25671721e-08
3334.95483, 2.93957676e-08
3337.64648, 2.49308414e-08
3340.33813, 2.77661467e-08
3343.02979, 2.70510867e-08
3345.72144, 2.28724772e-08
3348.41309, 2.57359982e-08
3351.10474, 2.66944156e-08
3353.79639, 2.51511345e-08
3356.48804, 2.44729694e-08
3359.17969, 2.51380676e-08
3361.87134, 1.90912246e-08
3364.56299, 2.15484235e-08
3367.25464, 2.30141524e-08
3369.94629, 1.85489952e-08
3372.63794, 1.82731128e-08
3375.32959, 2.37595934e-08
3378.02124, 1.9552278e-08
3380.71289, 2.06521804e-08
3383.40454, 2.21272387e-08
3386.09619, 1.79220656e-08
3388.78784, 1.87679206e-08
3391.47949, 2.24692247e-08
3394.17114, 1.85974312e-08
3396.86279, 1.50049146e-08
3399.55444, 1.8442698e-08
3402.24609, 1.57396993e-08
3404.93774, 1.54331072e-08
3407.62939, 1.94758023e-08
3410.32104, 1.78447159e-08
3413.0127, 1.61909419e-08
3415.70435, 1.63680447e-08
3418.396, 1.60064566e-08
3421.08765, 1.3572917e-08
3423.7793, 1.59029909e-08
3426.47095, 1.5503705e-08
3429.1626, 1.37131133e-08
3431.85425, 1.52356279e-08
3434.5459, 1.60335425e-08
3437.23755, 1.42946748e-08
3439.9292, 1.46068952e-08
3442.62085, 1.59332458e-08
3445.3125, 1.25640476e-08
3448.00415, 1.2719287e-08
3450.6958, 1.68559122e-08
3453.38745, 1.53822253e-08
3456.0791, 1.52978252e-08
3458.77075, 1.41771483e-08
3461.4624, 1.24192354e-08
3464.15405, 2.57098208e-07
3466.8457, 8.46441139e-07
3469.53735, 1.8702012e-07
3472.229, 1.21775585e-08
3474.92065, 1.35977567e-08
3477.6123, 1.20810864e-08
3480.30396, 1.26486608e-08
3482.99561, 1.31351614e-08
3485.68726, 1.26986945e-08
3488.37891, 1.12970966e-08
3491.07056, 1.04864704e-08
3493.76221, 8.81611406e-09
3496.45386, 9.06614783e-09
3499.14551, 9.44435463e-09
3501.83716, 9.88666571e-09
3504.52881, 9.21337495e-09
3507.22046, 9.26828214e-09
3509.91211, 9.88379423e-09
3512.60376, 9.90515936e-09
3515.29541, 9.49240242e-09
3517.98706, 1.00376525e-08
3520.67871, 9.26738863e-09
3523.37036, 9.15792686e-09
3526.06201, 8.58504112e-09
3528.75366, 8.44132408e-09
3531.44531, 9.00658037e-09
3534.13696, 9.66771818e-09
3536.82861, 9.05914455e-09
3539.52026, 8.41845971e-09
3542.21191, 9.11112519e-09
3544.90356, 8.11583245e-09
3547.59521, 8.3365741e-09
3550.28687, 8.50559623e-09
3552.97852, 7.39163042e-09
3555.67017, 7.44279216e-09
3558.36182, 7.27487492e-09
3561.05347, 7.12259096e-09
3563.74512, 6.62249811e-09
3566.43677, 7.23593185e-09
3569.12842, 7.83521159e-09
3571.82007, 6.74492462e-09
3574.51172, 6.64002808e-09
3577.20337, 6.56922561e-09
3579.89502, 7.23656157e-09
3582.58667, 6.55186039e-09
3585.27832, 6.94765934e-09
3587.96997, 6.81522838e-09
3590.66162, 6.66184352e-09
3593.35327, 7.10705006e-09
3596.04492, 6.04337291e-09
3598.73657, 6.30661567e-09
3601.42822, 5.78857406e-09
3604.11987, 5.93233906e-09
3606.81152, 6.06347239e-09
3609.50317, 6.36026698e-09
3612.19482, 6.08716855e-09
3614.88647, 5.78288883e-09
3617.57812, 6.02948091e-09
3620.26978, 4.94400254e-09
3622.96143, 4.99606134e-09
3625.65308, 5.0809339e-09
3628.34473, 5.46263301e-09
3631.03638, 5.5777214e-09
3633.72803, 5.24736521e-09
3636.41968, 5.68450753e-09
3639.11133, 6.13086115e-09
3641.80298, 5.99118488e-09
3644.49463, 6.25038066e-09
3647.18628, 6.10618622e-09
3649.87793, 5.98898575e-09
3652.56958, 5.34396172e-09
3655.26123, 4.61487204e-09
3657.95288, 4.59066118e-09
3660.64453, 4.81417883e-09
3663.33618, 8.50990567e-09
3666.02783, 3.36102417e-08
3668.71948, 1.80248243e-08
3671.41113, 4.14922852e-09
3674.10278, 4.47842163e-09
3676.79443, 4.25192948e-09
3679.48608, 6.06739547e-09
3682.17773, 4.35266401e-08
3684.86938, 3.83640284e-08
3687.56104, 5.47465318e-09
3690.25269, 4.28320579e-09
3692.94434, 4.137787e-09
3695.63599, 3.82876575e-09
3698.32764, 3.81471699e-09
3701.01929, 3.62337982e-09
3703.71094, 3.76741616e-09
3706.40259, 3.86461618e-09
3709.09424, 3.64918629e-09
3711.78589, 3.45517304e-09
3714.47754, 3.34613626e-09
3717.16919, 3.49799789e-09
3719.86084, 3.11648463e-09
3722.55249, 3.05780579e-09
3725.24414, 3.07905967e-09
3727.93579, 2.87735058e-09
3730.62744, 3.16893356e-09
3733.31909, 3.63695629e-09
3736.01074, 3.59296237e-09
3738.70239, 3.40045014e-09
3741.39404, 3.25408922e-09
3744.08569, 2.99070102e-09
3746.77734, 2.85844881e-09
3749.46899, 3.45105899e-09
3752.16064, 3.25963256e-09
3754.85229, 3.04529024e-09
3757.54395, 3.16457749e-09
3760.2356, 3.29243743e-09
3762.92725, 3.113795e-09
3765.6189, 3.13938231e-09
3768.31055, 2.88732593e-09
3771.0022, 2.9579712e-09
3773.69385, 3.58099217e-09
3776.3855, 3.25080363e-09
3779.07715, 2.75537682e-09
3781.7688, 2.73298095e-09
3784.46045, 2.6160436e-09
3787.1521, 2.36588438e-09
3789.84375, 2.48930698e-09
3792.5354, 2.43877118e-09
3795.22705, 2.16686713e-09
3797.9187, 2.1482065e-09
3800.61035, 2.27666463e-09
3803.302, 1.99512273e-09
3805.99365, 1.99435801e-09
3808.6853, 2.13447304e-09
3811.37695, 1.85502258e-09
3814.0686, 1.86309945e-09
3816.76025, 2.81275736e-09
3819.4519, 2.51434873e-09
3822.14355, 2.05733053e-09
3824.83521, 2.18427454e-09
3827.52686, 1.85467375e-09
3830.21851, 1.73786652e-09
3832.91016, 2.54670662e-09
3835.60181, 2.02902628e-09
3838.29346, 1.59985736e-09
3840.98511, 2.11183271e-09
3843.67676, 1.91509741e-09
3846.36841, 1.59639613e-09
3849.06006, 1.73937176e-09
3851.75171, 1.61202607e-09
3854.44336, 1.41643597e-09
3857.13501, 1.61453162e-09
3859.82666, 1.73886505e-09
3862.51831, 1.41533274e-09
3865.20996, 1.48710233e-09
3867.90161, 1.54286195e-09
3870.59326, 1.33626932e-09
3873.28491, 1.31850353e-09
3875.97656, 1.40372025e-09
3878.66821, 1.58983182e-09
3881.35986, 4.41950263e-08
3884.05151, 7.88856198e-08
3886.74316, 9.04605901e-09
3889.43481, 1.35809364e-09
3892.12646, 1.71199788e-09
3894.81812, 1.39016598e-09
3897.50977, 4.86400111e-08
3900.20142, 1.58531321e-07
3902.89307, 3.32621326e-08
3905.58472, 1.18110577e-09
3908.27637, 1.29928046e-09
3910.96802, 9.95862504e-10
3913.65967, 9.6470143e-10
3916.35132, 1.26595967e-09
3919.04297, 9.43999656e-10
3921.73462, 8.47318771e-10
3924.42627, 1.16884236e-09
3927.11792, 9.75993064e-10
3929.80957, 7.69798336e-10
3932.50122, 9.68881975e-10
3935.19287, 8.42200865e-10
3937.88452, 7.22011118e-10
3940.57617, 1.00160846e-09
3943.26782, 9.2447916e-10
3945.95947, 6.5819411e-10
3948.65112, 8.98951136e-10
3951.34277, 9.45503009e-10
3954.03442, 7.44463269e-10
3956.72607, 7.34497241e-10
3959.41772, 7.28780924e-10
3962.10938, 5.31295341e-10
3964.80103, 7.07870984e-10
3967.49268, 7.85550736e-10
3970.18433, 5.73865455e-10
3972.87598, 6.011876e-10
3975.56763, 6.71308953e-10
3978.25928, 5.03743436e-10
3980.95093, 6.20029472e-10
3983.64258, 7.52906404e-10
3986.33423, 5.60048452e-10
3989.02588, 4.52924281e-10
3991.71753, 5.95209548e-10
3994.40918, 4.71627626e-10
3997.10083, 5.05936626e-10
3999.79248, 6.18895601e-10
4002.48413, 5.09181086e-10
4005.17578, 4.1759865e-10
4007.86743, 5.10676168e-10
4010.55908, 3.88541199e-10
4013.25073, 4.06667422e-10
4015.94238, 5.44434497e-10
4018.63403, 4.69322747e-10
4021.32568, 3.39474504e-10
4024.01733, 4.036253e-10
4026.70898, 3.75215081e-10
4029.40063, 3.21570992e-10
4032.09229, 4.06322642e-10
4034.78394, 3.83705595e-10
4037.47559, 2.69536393e-10
4040.16724, 3.25418692e-10
4042.85889, 3.38224504e-10
4045.55054, 3.12003812e-10
4048.24219, 3.57912339e-10
4050.93384, 3.6497283e-10
4053.62549, 2.42794229e-10
4056.31714, 2.95744762e-10
4059.00879, 3.42180367e-10
4061.70044, 2.29022482e-10
4064.39209, 2.31543423e-10
4067.08374, 2.7418165e-10
4069.77539, 2.06909018e-10
4072.46704, 2.27850294e-10
4075.15869, 2.79722634e-10
4077.85034, 1.98486047e-10
4080.54199, 1.87739879e-10
4083.23364, 2.5440422e-10
4085.92529, 1.98971339e-10
4088.61694, 1.78625337e-10
4091.30859, 2.23401658e-10
4094.00024, 2.08865342e-10
4096.69189, 2.80415002e-09
4099.38354, 2.15003855e-08
4102.0752, 1.01211963e-08
4104.76685, 2.33932013e-10
4107.4585, 2.20332391e-10
4110.15015, 1.75643639e-10
4112.8418, 5.1962934e-10
4115.53345, 7.08161974e-09
4118.2251, 5.93632343e-09
4120.91675, 2.80949541e-10
4123.6084, 1.30132044e-10
4126.30005, 1.22507365e-10
4128.9917, 1.11349596e-10
4131.68335, 1.18392879e-10
4134.375, 1.14159501e-10
4137.06665, 1.02082003e-10
4139.7583, 1.12473808e-10
4142.44995, 1.07601206e-10
4145.1416, 8.83506324e-11
4147.83325, 9.2168044e-11
4150.5249, 9.54080495e-11
4153.21655, 8.4279389e-11
4155.9082, 9.07690936e-11
4158.59985, 1.02734071e-10
4161.2915, 7.5863163e-11
4163.98315, 7.98907468e-11
4166.6748, 1.03706335e-10
4169.36646, 7.19533599e-11
4172.05811, 6.6275839e-11
4174.74976, 7.67521324e-11
4177.44141, 6.79423601e-11
4180.13306, 7.4050488e-11
4182.82471, 8.51881482e-11
4185.51636, 5.59665647e-11
4188.20801, 4.94960739e-11
4190.89966, 5.41575049e-11
4193.59131, 4.96742404e-11
4196.28296, 4.59225297e-11
4198.97461, 5.00892522e-11
4201.66626, 4.80403668e-11
4204.35791, 4.2896027e-11
4207.04956, 4.53473092e-11
4209.74121, 4.58618907e-11
4212.43286, 4.15294674e-11
4215.12451, 4.19107526e-11
4217.81616, 4.29086558e-11
4220.50781, 3.84058167e-11
4223.19946, 4.27682022e-11
4225.89111, 4.5759771e-11
4228.58276, 3.71774139e-11
4231.27441, 3.26033367e-11
4233.96606, 3.43572983e-11
4236.65771, 3.27531821e-11
4239.34937, 3.28540077e-11
4242.04102, 3.19713006e-11
4244.73267, 2.85351551e-11
4247.42432, 2.88467601e-11
4250.11597, 2.8635299e-11
4252.80762, 2.44889144e-11
4255.49927, 2.35193913e-11
4258.19092, 2.3689023e-11
4260.88257, 2.26044218e-11
4263.57422, 2.33164321e-11
4266.26587, 2.22641801e-11
4268.95752, 1.92171661e-11
4271.64917, 1.77634331e-11
4274.34082, 1.6980568e-11
4277.03247, 1.67191608e-11
4279.72412, 1.64811775e-11
4282.41577, 1.71626741e-11
4285.10742, 1.5874517e-11
4287.79907, 1.5669523e-11
4290.49072, 1.64292815e-11
4293.18237, 1.67443386e-11
4295.87402, 1.57381226e-11
4298.56567, 1.43892571e-11
4301.25732, 1.41957938e-11
4303.94897, 1.41069777e-11
4306.64062, 1.30922842e-11
4309.33228, 1.26602956e-11
4312.02393, 1.33652481e-11
4314.71558, 4.59312727e-11
4317.40723, 6.95454597e-11
4320.09888, 1.75747437e-11
4322.79053, 1.11120106e-11
4325.48218, 1.10884045e-11
4328.17383, 1.10861615e-11
4330.86548, 1.80386591e-11
4333.55713, 3.3750315e-11
4336.24878, 1.54513104e-11
4338.94043, 1.06917166e-11
4341.63208, 9.87743654e-12
4344.32373, 9.45321599e-12
4347.01538, 9.8337857e-12
4349.70703, 9.85904414e-12
4352.39868, 9.78170756e-12
4355.09033, 9.99245825e-12
4357.78198, 9.37009498e-12
4360.47363, 8.60807519e-12
4363.16528, 8.97968939e-12
4365.85693, 9.20200548e-12
4368.54858, 8.82415321e-12
4371.24023, 8.28981068e-12
4373.93188, 7.80535185e-12
4376.62354, 8.50111301e-12
4379.31519, 8.15422209e-12
4382.00684, 7.86818354e-12
4384.69849, 7.91222123e-12
4387.39014, 7.7064943e-12
4390.08179, 7.90912214e-12
4392.77344, 8.14250316e-12
4395.46509, 7.75509171e-12
4398.15674, 7.68903084e-12
4400.84839, 7.988641e-12
4403.54004, 7.63298452e-12
4406.23169, 7.6234262e-12
4408.92334, 7.63120643e-12
4411.61499, 7.72265932e-12
4414.30664, 7.64479452e-12
4416.99829, 7.35459263e-12
4419.68994, 7.1831022e-12
4422.38159, 7.17437915e-12
4425.07324, 7.1436277e-12
4427.76489, 7.75611866e-12
4430.45654, 7.49070857e-12
4433.14819, 7.43593381e-12
4435.83984, 7.60607896e-12
4438.53149, 7.68339212e-12
4441.22314, 7.39946299e-12
4443.91479, 6.73925932e-12
4446.60645, 7.38310368e-12
4449.2981, 7.67861122e-12
4451.98975, 7.34002876e-12
4454.6814, 7.21884705e-12
4457.37305, 7.39063151e-12
4460.0647, 7.08119023e-12
4462.75635, 7.42450545e-12
4465.448, 7.44387885e-12
4468.13965, 7.56171514e-12
4470.8313, 7.68214051e-12
4473.52295, 7.30438106e-12
4476.2146, 7.35253351e-12
4478.90625, 7.53562664e-12
4481.5979, 7.22816772e-12
4484.28955, 7.16302842e-12
4486.9812, 7.38569102e-12
4489.67285, 7.14667214e-12
4492.3645, 6.8857255e-12
4495.05615, 7.09712497e-12
4497.7478, 6.83709383e-12
4500.43945, 6.44156343e-12
4503.1311, 6.46799194e-12
4505.82275, 6.74982206e-12
4508.5144, 7.01590695e-12
4511.20605, 7.52848651e-12
4513.89771, 6.8625201e-12
4516.58936, 6.85051234e-12
4519.28101, 7.01223975e-12
4521.97266, 6.95601259e-12
