# Frequency (Hz), Power Spectrum (A^2/Hz)
19167.2424, 1.2847335e-14
19169.9341, 1.36977789e-14
19172.6257, 1.42631014e-14
19175.3174, 1.36002769e-14
19178.009, 1.37152845e-14
19180.7007, 1.33634389e-14
19183.3923, 1.34508586e-14
19186.084, 1.48232866e-14
19188.7756, 1.46577747e-14
19191.4673, 1.45537879e-14
19194.1589, 1.34094624e-14
19196.8506, 1.40716144e-14
19199.5422, 1.48632056e-14
19202.2339, 1.43029424e-14
19204.9255, 1.47469165e-14
19207.6172, 1.37652307e-14
19210.3088, 1.38479392e-14
19213.0005, 1.49759067e-14
19215.6921, 1.42911416e-14
19218.3838, 1.36645566e-14
19221.0754, 1.36696549e-14
19223.7671, 1.43571305e-14
19226.4587, 1.41889369e-14
19229.1504, 1.41492043e-14
19231.842, 1.39643834e-14
19234.5337, 1.40426255e-14
19237.2253, 1.3892394e-14
19239.917, 1.35292659e-14
19242.6086, 1.32032303e-14
19245.3003, 1.34956938e-14
19247.9919, 1.32031718e-14
19250.6836, 1.3922412e-14
19253.3752, 1.39982232e-14
19256.0669, 1.32607878e-14
19258.7585, 1.29779e-14
19261.4502, 1.37065186e-14
19264.1418, 1.27205223e-14
19266.8335, 1.27445772e-14
19269.5251, 1.3862692e-14
19272.2168, 1.37043231e-14
19274.9084, 1.34098148e-14
19277.6001, 1.29929154e-14
19280.2917, 1.44047711e-14
19282.9834, 1.47870828e-14
19285.675, 1.4147982e-14
19288.3667, 1.37553627e-14
19291.0583, 1.50307165e-14
19293.75, 1.50004182e-14
19296.4417, 1.36000474e-14
19299.1333, 1.3846329e-14
19301.825, 1.36398944e-14
19304.5166, 1.34567074e-14
19307.2083, 1.42686749e-14
19309.8999, 1.40411313e-14
19312.5916, 1.43274827e-14
19315.2832, 1.48125446e-14
19317.9749, 1.48311522e-14
19320.6665, 1.37920655e-14
19323.3582, 1.29367113e-14
19326.0498, 1.33784695e-14
19328.7415, 1.41654656e-14
19331.4331, 1.33971839e-14
19334.1248, 1.43169388e-14
19336.8164, 1.51054316e-14
19339.5081, 1.51605413e-14
19342.1997, 1.5179979e-14
19344.8914, 1.47442585e-14
19347.583, 1.39425206e-14
19350.2747, 1.41018958e-14
19352.9663, 1.34718625e-14
19355.658, 1.33455496e-14
19358.3496, 1.31816699e-14
19361.0413, 1.45449719e-14
19363.7329, 1.49731149e-14
19366.4246, 1.46790996e-14
19369.1162, 1.38417279e-14
19371.8079, 1.33783873e-14
19374.4995, 1.42417121e-14
19377.1912, 1.33983062e-14
19379.8828, 1.30091809e-14
19382.5745, 1.37414392e-14
19385.2661, 1.36005759e-14
19387.9578, 1.38262408e-14
19390.6494, 1.54269602e-14
19393.3411, 1.47498269e-14
19396.0327, 1.4033226e-14
19398.7244, 1.42293099e-14
19401.416, 1.43074453e-14
19404.1077, 1.33813748e-14
19406.7993, 1.29454485e-14
19409.491, 1.33893793e-14
19412.1826, 1.4009022e-14
19414.8743, 1.45397153e-14
19417.5659, 1.47028809e-14
19420.2576, 1.37483087e-14
19422.9492, 1.37333975e-14
19425.6409, 1.34467471e-14
19428.3325, 1.46028819e-14
19431.0242, 1.44470261e-14
19433.7158, 1.40840158e-14
19436.4075, 1.40330981e-14
19439.0991, 1.32652339e-14
19441.7908, 1.34361457e-14
19444.4824, 1.34329659e-14
19447.1741, 1.44117709e-14
19449.8657, 1.82541258e-14
19452.5574, 1.5633433e-14
19455.249, 1.48353619e-14
19457.9407, 1.51198244e-14
19460.6323, 1.39050496e-14
19463.324, 1.37946676e-14
19466.0156, 1.44701705e-14
19468.7073, 1.40211558e-14
19471.3989, 1.54438704e-14
19474.0906, 1.4635989e-14
19476.7822, 1.40989981e-14
19479.4739, 1.42555764e-14
19482.1655, 1.42077241e-14
19484.8572, 1.31240479e-14
19487.5488, 1.35838792e-14
19490.2405, 1.50379671e-14
19492.9321, 1.42333739e-14
19495.6238, 1.40123695e-14
19498.3154, 1.47176023e-14
19501.0071, 1.3883263e-14
19503.6987, 1.31065982e-14
19506.3904, 1.37141173e-14
19509.082, 1.38181372e-14
19511.7737, 1.34485276e-14
19514.4653, 1.37081889e-14
19517.157, 1.4552209e-14
19519.8486, 1.42380174e-14
19522.5403, 1.41179784e-14
19525.2319, 1.39295195e-14
19527.9236, 1.43562073e-14
19530.6152, 1.48107336e-14
19533.3069, 1.42548953e-14
19535.9985, 1.42377311e-14
19538.6902, 1.49256929e-14
19541.3818, 1.36235704e-14
19544.0735, 1.34045818e-14
19546.7651, 1.51526503e-14
19549.4568, 1.51248846e-14
19552.1484, 1.45290697e-14
19554.8401, 1.47639808e-14
19557.5317, 1.48642678e-14
19560.2234, 1.46524587e-14
19562.915, 1.40757606e-14
19565.6067, 1.45463374e-14
19568.2983, 1.48914237e-14
19570.99, 1.56448019e-14
19573.6816, 1.55013687e-14
19576.3733, 1.43627159e-14
19579.0649, 1.37101498e-14
19581.7566, 1.42820173e-14
19584.4482, 1.30930558e-14
19587.1399, 1.36752139e-14
19589.8315, 1.42370907e-14
19592.5232, 1.34665804e-14
19595.2148, 1.35958902e-14
19597.9065, 1.46599787e-14
19600.5981, 1.47189711e-14
19603.2898, 1.54341549e-14
19605.9814, 1.53161158e-14
19608.6731, 1.43525142e-14
19611.3647, 1.39200141e-14
19614.0564, 1.39111008e-14
19616.748, 1.46231412e-14
19619.4397, 1.40519886e-14
19622.1313, 1.33733721e-14
19624.823, 1.30507686e-14
19627.5146, 1.40325856e-14
19630.2063, 1.49392709e-14
19632.8979, 1.58356028e-14
19635.5896, 1.50689194e-14
19638.2812, 1.48502528e-14
19640.9729, 1.38622253e-14
19643.6646, 1.35613973e-14
19646.3562, 1.37973722e-14
19649.0479, 1.35568724e-14
19651.7395, 1.39772278e-14
19654.4312, 1.4275136e-14
19657.1228, 1.43786486e-14
19659.8145, 1.5075201e-14
19662.5061, 1.5305289e-14
19665.1978, 1.45015124e-14
19667.8894, 1.44283203e-14
19670.5811, 1.46025194e-14
19673.2727, 1.40899357e-14
19675.9644, 1.38572049e-14
19678.656, 1.45265456e-14
19681.3477, 1.4297225e-14
19684.0393, 1.31337879e-14
19686.731, 1.41082824e-14
19689.4226, 1.42747159e-14
19692.1143, 1.48157209e-14
19694.8059, 1.41233181e-14
19697.4976, 1.53820201e-14
19700.1892, 1.57721584e-14
19702.8809, 1.39883002e-14
19705.5725, 1.42497115e-14
19708.2642, 1.38039257e-14
19710.9558, 1.39810555e-14
19713.6475, 1.52019426e-14
19716.3391, 1.55156022e-14
19719.0308, 1.49222404e-14
19721.7224, 1.51327298e-14
19724.4141, 1.43938443e-14
19727.1057, 1.447694e-14
19729.7974, 1.37195959e-14
19732.489, 1.3821544e-14
19735.1807, 1.45680383e-14
19737.8723, 1.45438623e-14
19740.564, 1.48227716e-14
19743.2556, 1.37980507e-14
19745.9473, 1.4396814e-14
19748.6389, 1.51455979e-14
19751.3306, 1.32650052e-14
19754.0222, 1.36969962e-14
19756.7139, 1.34179429e-14
19759.4055, 1.35679576e-14
19762.0972, 1.41382945e-14
19764.7888, 1.40799314e-14
19767.4805, 1.32655549e-14
19770.1721, 1.33422419e-14
19772.8638, 1.42944992e-14
19775.5554, 1.43444301e-14
19778.2471, 1.39322156e-14
19780.9387, 1.40792868e-14
19783.6304, 1.37197747e-14
19786.322, 1.46766331e-14
19789.0137, 1.62453448e-14
19791.7053, 1.52513703e-14
19794.397, 1.46254621e-14
19797.0886, 1.49461454e-14
19799.7803, 1.5240386e-14
19802.4719, 1.45227102e-14
19805.1636, 1.34926682e-14
19807.8552, 1.38343867e-14
19810.5469, 1.39614196e-14
19813.2385, 1.37790864e-14
19815.9302, 1.39098658e-14
19818.6218, 1.36647455e-14
19821.3135, 1.45230168e-14
19824.0051, 1.45023052e-14
19826.6968, 1.51254284e-14
19829.3884, 1.52709571e-14
19832.0801, 1.49763709e-14
19834.7717, 1.51447153e-14
19837.4634, 1.43170371e-14
19840.155, 1.45339656e-14
19842.8467, 1.49774687e-14
19845.5383, 1.38114456e-14
19848.23, 1.40389714e-14
19850.9216, 1.33610333e-14
19853.6133, 1.39353318e-14
19856.3049, 1.50514163e-14
19858.9966, 1.42435739e-14
19861.6882, 1.45666831e-14
19864.3799, 1.35129716e-14
19867.0715, 1.27943463e-14
19869.7632, 1.308672e-14
19872.4548, 1.33892522e-14
19875.1465, 1.27117606e-14
19877.8381, 1.38275181e-14
19880.5298, 1.548836e-14
19883.2214, 1.89031665e-14
19885.9131, 1.63490861e-14
19888.6047, 1.50954265e-14
19891.2964, 1.57382804e-14
19893.988, 1.50596376e-14
19896.6797, 1.41349682e-14
19899.3713, 1.38391792e-14
19902.063, 1.34757343e-14
19904.7546, 1.49930388e-14
19907.4463, 1.49314968e-14
19910.1379, 1.37280747e-14
19912.8296, 1.39677232e-14
19915.5212, 1.46961758e-14
19918.2129, 1.43150753e-14
19920.9045, 1.49483172e-14
19923.5962, 1.50636221e-14
19926.2878, 1.41505705e-14
19928.9795, 1.40801804e-14
19931.6711, 1.40726977e-14
19934.3628, 1.4453899e-14
19937.0544, 1.44131956e-14
19939.7461, 1.4850573e-14
19942.4377, 1.49445851e-14
19945.1294, 1.51058213e-14
19947.821, 1.49621509e-14
19950.5127, 1.50028102e-14
19953.2043, 1.44690541e-14
19955.896, 1.47583141e-14
19958.5876, 1.39933265e-14
19961.2793, 1.32958965e-14
19963.9709, 1.34587894e-14
19966.6626, 1.38741667e-14
19969.3542, 1.33340723e-14
19972.0459, 1.48988132e-14
19974.7375, 1.5421297e-14
19977.4292, 1.40476145e-14
19980.1208, 1.36997855e-14
19982.8125, 1.41436308e-14
19985.5042, 1.36520891e-14
19988.1958, 1.26187436e-14
19990.8875, 1.32033615e-14
19993.5791, 1.37983683e-14
19996.2708, 1.46485759e-14
19998.9624, 1.37266602e-14
20001.6541, 1.37673652e-14
20004.3457, 1.32243366e-14
20007.0374, 1.43265391e-14
20009.729, 1.45584211e-14
20012.4207, 1.38045533e-14
20015.1123, 1.42560033e-14
20017.804, 1.4957787e-14
20020.4956, 1.46060413e-14
20023.1873, 1.40002408e-14
20025.8789, 1.29524738e-14
20028.5706, 1.3434649e-14
20031.2622, 1.27860691e-14
20033.9539, 1.40029598e-14
20036.6455, 1.49953089e-14
20039.3372, 1.45655701e-14
20042.0288, 1.41774884e-14
20044.7205, 1.54333943e-14
20047.4121, 1.55173929e-14
20050.1038, 1.55115297e-14
20052.7954, 1.48014535e-14
20055.4871, 1.46508697e-14
20058.1787, 1.43859466e-14
20060.8704, 1.32737051e-14
20063.562, 1.37417704e-14
20066.2537, 1.43143435e-14
20068.9453, 1.44593284e-14
20071.637, 1.46779222e-14
20074.3286, 1.41786039e-14
20077.0203, 1.39453133e-14
20079.7119, 1.31640253e-14
20082.4036, 1.35894586e-14
20085.0952, 1.44600078e-14
20087.7869, 1.41667539e-14
20090.4785, 1.46009727e-14
20093.1702, 1.48430632e-14
20095.8618, 1.46993979e-14
20098.5535, 1.73999575e-14
20101.2451, 1.66347327e-14
20103.9368, 1.3464872e-14
20106.6284, 1.53784286e-14
20109.3201, 1.53451724e-14
20112.0117, 1.32376571e-14
20114.7034, 1.38283846e-14
20117.395, 1.53611322e-14
20120.0867, 1.42358812e-14
20122.7783, 1.37212358e-14
20125.47, 1.43402898e-14
20128.1616, 1.39271546e-14
20130.8533, 1.38121588e-14
20133.5449, 1.34594831e-14
20136.2366, 1.41142116e-14
20138.9282, 1.45966969e-14
20141.6199, 1.57102724e-14
20144.3115, 1.51039222e-14
20147.0032, 1.36863058e-14
20149.6948, 1.2787786e-14
20152.3865, 1.31090588e-14
20155.0781, 1.40027209e-14
20157.7698, 1.3770279e-14
20160.4614, 1.34883153e-14
20163.1531, 1.46353876e-14
20165.8447, 1.43407184e-14
20168.5364, 1.48070372e-14
20171.228, 1.52800576e-14
20173.9197, 1.37700605e-14
20176.6113, 1.31409344e-14
20179.303, 1.35066527e-14
20181.9946, 1.44460554e-14
20184.6863, 1.4203339e-14
20187.3779, 1.37879744e-14
20190.0696, 1.4806944e-14
20192.7612, 1.42182815e-14
20195.4529, 1.41639596e-14
20198.1445, 1.49710905e-14
20200.8362, 1.46037154e-14
20203.5278, 1.47713415e-14
20206.2195, 1.46029564e-14
20208.9111, 1.24708127e-14
20211.6028, 1.25547367e-14
20214.2944, 1.31873746e-14
20216.9861, 1.42858561e-14
20219.6777, 1.51810158e-14
20222.3694, 1.5715458e-14
20225.061, 1.4161864e-14
20227.7527, 1.33448669e-14
20230.4443, 1.4444834e-14
20233.136, 1.43071573e-14
20235.8276, 1.40845342e-14
20238.5193, 1.440378e-14
20241.2109, 1.41772284e-14
20243.9026, 1.41079055e-14
20246.5942, 1.42911484e-14
20249.2859, 1.38573489e-14
20251.9775, 1.39110838e-14
20254.6692, 1.40887024e-14
20257.3608, 1.39349668e-14
20260.0525, 1.48862195e-14
20262.7441, 1.69146516e-14
20265.4358, 1.59104128e-14
20268.1274, 1.46089365e-14
20270.8191, 1.47678195e-14
20273.5107, 1.48054447e-14
20276.2024, 1.52133436e-14
20278.894, 1.50679148e-14
20281.5857, 1.53339069e-14
20284.2773, 1.69368117e-14
20286.969, 1.60555569e-14
20289.6606, 1.44279069e-14
20292.3523, 1.46135918e-14
20295.0439, 1.4473457e-14
20297.7356, 1.36203736e-14
20300.4272, 1.42528083e-14
20303.1189, 1.44663419e-14
20305.8105, 1.44214288e-14
20308.5022, 1.3792013e-14
20311.1938, 1.44982445e-14
20313.8855, 1.4532014e-14
20316.5771, 1.67742644e-14
20319.2688, 1.44377393e-14
20321.9604, 1.45191103e-14
20324.6521, 1.52630814e-14
20327.3438, 1.37506151e-14
20330.0354, 1.39461357e-14
20332.7271, 1.47677704e-14
20335.4187, 1.46523689e-14
20338.1104, 1.41669767e-14
20340.802, 1.33590411e-14
20343.4937, 1.37899776e-14
20346.1853, 1.39301505e-14
20348.877, 1.30714014e-14
20351.5686, 1.44781732e-14
20354.2603, 1.41354781e-14
20356.9519, 1.36102711e-14
20359.6436, 1.50404422e-14
20362.3352, 1.53480896e-14
20365.0269, 1.45700848e-14
20367.7185, 1.47788835e-14
20370.4102, 1.43669815e-14
20373.1018, 1.39693097e-14
20375.7935, 1.52046361e-14
20378.4851, 1.39083123e-14
20381.1768, 1.38834553e-14
20383.8684, 1.35258117e-14
20386.5601, 1.33892251e-14
20389.2517, 1.34199199e-14
20391.9434, 1.41179606e-14
20394.635, 1.44168836e-14
20397.3267, 1.49687866e-14
20400.0183, 1.5910306e-14
20402.71, 1.42482732e-14
20405.4016, 1.33855033e-14
20408.0933, 1.34606021e-14
20410.7849, 1.34603632e-14
20413.4766, 1.30209225e-14
20416.1682, 1.32695301e-14
20418.8599, 1.4898471e-14
20421.5515, 1.41288941e-14
20424.2432, 1.43683995e-14
20426.9348, 1.38348458e-14
20429.6265, 1.29193709e-14
20432.3181, 1.43025105e-14
20435.0098, 1.345754e-14
20437.7014, 1.31750588e-14
20440.3931, 1.27925141e-14
20443.0847, 1.41088575e-14
20445.7764, 1.36845584e-14
20448.468, 1.39550508e-14
20451.1597, 1.40951991e-14
20453.8513, 1.39788685e-14
20456.543, 1.39522412e-14
20459.2346, 1.35543152e-14
20461.9263, 1.31739161e-14
20464.6179, 1.49889172e-14
20467.3096, 1.47377888e-14
20470.0012, 1.47490442e-14
20472.6929, 1.41819023e-14
20475.3845, 1.25705229e-14
20478.0762, 1.26211543e-14
20480.7678, 1.38190613e-14
20483.4595, 1.45152716e-14
20486.1511, 1.37533976e-14
20488.8428, 1.31259275e-14
20491.5344, 1.34676172e-14
20494.2261, 1.48466952e-14
20496.9177, 1.42831676e-14
20499.6094, 1.37232128e-14
20502.301, 1.4649052e-14
20504.9927, 1.43330409e-14
20507.6843, 1.32458385e-14
20510.376, 1.34943648e-14
20513.0676, 1.41118671e-14
20515.7593, 1.4719974e-14
20518.4509, 1.43785147e-14
20521.1426, 1.4063825e-14
20523.8342, 1.4062784e-14
20526.5259, 1.39078448e-14
20529.2175, 1.43633003e-14
20531.9092, 1.67961331e-14
20534.6008, 1.86409404e-14
20537.2925, 1.44304412e-14
20539.9841, 1.32008721e-14
20542.6758, 1.48061342e-14
20545.3674, 1.43120125e-14
20548.0591, 1.3165345e-14
20550.7507, 1.49039852e-14
20553.4424, 1.54275989e-14
20556.134, 1.38637491e-14
20558.8257, 1.39784746e-14
20561.5173, 1.5058423e-14
20564.209, 1.48554536e-14
20566.9006, 1.42598098e-14
20569.5923, 1.36334281e-14
20572.2839, 1.35487587e-14
20574.9756, 1.35966423e-14
20577.6672, 1.434339e-14
20580.3589, 1.59245498e-14
20583.0505, 1.48298495e-14
20585.7422, 1.45965207e-14
20588.4338, 1.36675127e-14
20591.1255, 1.36141734e-14
20593.8171, 1.35273466e-14
20596.5088, 1.44711784e-14
20599.2004, 1.55419941e-14
20601.8921, 1.42533046e-14
20604.5837, 1.34207593e-14
20607.2754, 1.40591799e-14
20609.967, 1.56336058e-14
20612.6587, 1.43745591e-14
20615.3503, 1.47253002e-14
20618.042, 1.47862154e-14
20620.7336, 1.37933911e-14
20623.4253, 1.28531244e-14
20626.1169, 1.34191644e-14
20628.8086, 1.39984595e-14
20631.5002, 1.46785829e-14
20634.1919, 1.48085754e-14
20636.8835, 1.33898401e-14
20639.5752, 1.44764605e-14
20642.2668, 1.5537271e-14
20644.9585, 1.42545447e-14
20647.6501, 1.44709023e-14
20650.3418, 1.50883012e-14
20653.0334, 1.49041088e-14
20655.7251, 1.30235034e-14
20658.4167, 1.31917191e-14
20661.1084, 1.31335448e-14
20663.8, 1.42101009e-14
20666.4917, 1.39556733e-14
20669.1833, 1.26401863e-14
20671.875, 1.18099441e-14
20674.5667, 1.34718701e-14
20677.2583, 1.39142051e-14
20679.95, 1.40466946e-14
20682.6416, 1.37146857e-14
20685.3333, 1.37479207e-14
20688.0249, 1.39210839e-14
20690.7166, 1.4575887e-14
20693.4082, 1.39955932e-14
20696.0999, 1.45113075e-14
20698.7915, 1.48080434e-14
20701.4832, 1.4274389e-14
20704.1748, 1.45685466e-14
20706.8665, 1.24804799e-14
20709.5581, 1.24805248e-14
20712.2498, 1.3599396e-14
20714.9414, 1.3524094e-14
20717.6331, 1.39927835e-14
20720.3247, 1.47934236e-14
20723.0164, 1.47987667e-14
20725.708, 1.51518389e-14
20728.3997, 1.40490087e-14
20731.0913, 1.33781578e-14
20733.783, 1.34709054e-14
20736.4746, 1.32854848e-14
20739.1663, 1.3144558e-14
20741.8579, 1.23330767e-14
20744.5496, 1.27609198e-14
20747.2412, 1.3940863e-14
20749.9329, 1.48224176e-14
20752.6245, 1.64770372e-14
20755.3162, 1.50607201e-14
20758.0078, 1.34925615e-14
20760.6995, 1.51241138e-14
20763.3911, 1.54100823e-14
20766.0828, 1.38169937e-14
20768.7744, 1.3477768e-14
20771.4661, 1.38154928e-14
20774.1577, 1.46283132e-14
20776.8494, 1.52158186e-14
20779.541, 1.49401704e-14
20782.2327, 1.46513898e-14
20784.9243, 1.44852934e-14
20787.616, 1.46241441e-14
20790.3076, 1.44319337e-14
20792.9993, 1.48419824e-14
20795.6909, 1.5544996e-14
20798.3826, 1.43040724e-14
20801.0742, 1.45722379e-14
20803.7659, 1.43058918e-14
20806.4575, 1.39860988e-14
20809.1492, 1.41973471e-14
20811.8408, 1.4493059e-14
20814.5325, 1.40909665e-14
20817.2241, 1.40059261e-14
20819.9158, 1.3846567e-14
20822.6074, 1.42743924e-14
20825.2991, 1.41553741e-14
20827.9907, 1.33464906e-14
20830.6824, 1.41801455e-14
20833.374, 1.41128462e-14
20836.0657, 1.49054116e-14
20838.7573, 1.50787416e-14
20841.449, 1.45486074e-14
20844.1406, 1.34658689e-14
20846.8323, 1.39480263e-14
20849.5239, 1.58347456e-14
20852.2156, 1.51897199e-14
20854.9072, 1.38546909e-14
20857.5989, 1.37479732e-14
20860.2905, 1.46038136e-14
20862.9822, 1.49563267e-14
20865.6738, 1.50325851e-14
20868.3655, 1.38743336e-14
20871.0571, 1.35905251e-14
20873.7488, 1.44775701e-14
20876.4404, 1.36296504e-14
20879.1321, 1.35758832e-14
20881.8237, 1.36233992e-14
20884.5154, 1.44142765e-14
20887.207, 1.46151622e-14
20889.8987, 1.49363757e-14
20892.5903, 1.43128476e-14
20895.282, 1.37628954e-14
20897.9736, 1.44549137e-14
20900.6653, 1.43583028e-14
20903.3569, 1.43232678e-14
20906.0486, 1.41031138e-14
20908.7402, 1.44717324e-14
20911.4319, 1.45244907e-14
20914.1235, 1.40703048e-14
20916.8152, 1.44266889e-14
20919.5068, 1.46341577e-14
20922.1985, 1.48989877e-14
20924.8901, 1.32769111e-14
20927.5818, 1.34989007e-14
20930.2734, 1.44961947e-14
20932.9651, 1.41601674e-14
20935.6567, 1.36715819e-14
20938.3484, 1.41815186e-14
20941.04, 1.39454031e-14
20943.7317, 1.2918562e-14
20946.4233, 1.4543449e-14
20949.115, 2.0232871e-14
20951.8066, 1.82252877e-14
20954.4983, 1.41017145e-14
20957.1899, 1.40425306e-14
20959.8816, 1.44945599e-14
20962.5732, 1.43411673e-14
20965.2649, 1.77439172e-14
20967.9565, 1.76388242e-14
20970.6482, 1.41866228e-14
20973.3398, 1.42441143e-14
20976.0315, 1.47991072e-14
20978.7231, 1.38858431e-14
20981.4148, 1.35875079e-14
20984.1064, 1.28676409e-14
20986.7981, 1.40498304e-14
20989.4897, 1.3661791e-14
20992.1814, 1.35854005e-14
20994.873, 1.45365711e-14
20997.5647, 1.42789934e-14
21000.2563, 1.42124183e-14
21002.948, 1.33953771e-14
21005.6396, 1.34434937e-14
21008.3313, 1.39953373e-14
21011.0229, 1.4734377e-14
21013.7146, 1.43869563e-14
21016.4062, 1.38915555e-14
21019.0979, 1.33978835e-14
21021.7896, 1.38434398e-14
21024.4812, 1.34545034e-14
21027.1729, 1.32134353e-14
21029.8645, 1.48438035e-14
21032.5562, 1.50934529e-14
21035.2478, 1.4670841e-14
21037.9395, 1.47538266e-14
21040.6311, 1.45250311e-14
21043.3228, 1.41476923e-14
21046.0144, 1.28673309e-14
21048.7061, 1.33964579e-14
21051.3977, 1.34502208e-14
21054.0894, 1.37554974e-14
21056.781, 1.45916435e-14
21059.4727, 1.45276179e-14
21062.1643, 1.45250091e-14
21064.856, 1.45128711e-14
21067.5476, 1.5162542e-14
21070.2393, 1.49691643e-14
21072.9309, 1.48530649e-14
21075.6226, 1.54424948e-14
21078.3142, 1.43345537e-14
21081.0059, 1.28883618e-14
21083.6975, 1.47445973e-14
21086.3892, 1.44635721e-14
21089.0808, 1.46407138e-14
21091.7725, 1.37627141e-14
21094.4641, 1.39968883e-14
21097.1558, 1.47093624e-14
21099.8474, 1.48751827e-14
21102.5391, 1.38141231e-14
21105.2307, 1.38427876e-14
21107.9224, 1.49227351e-14
21110.614, 1.40171434e-14
21113.3057, 1.30157217e-14
21115.9973, 1.25738441e-14
21118.689, 1.30599775e-14
21121.3806, 1.49178121e-14
21124.0723, 1.56110324e-14
21126.7639, 1.43811727e-14
21129.4556, 1.30652909e-14
21132.1472, 1.35805631e-14
21134.8389, 1.41260371e-14
21137.5305, 1.29399131e-14
21140.2222, 1.314515e-14
21142.9138, 1.43029323e-14
21145.6055, 1.46075982e-14
21148.2971, 1.46657233e-14
21150.9888, 1.39497797e-14
21153.6804, 1.34585167e-14
21156.3721, 1.35697965e-14
21159.0637, 1.50114652e-14
21161.7554, 1.47380396e-14
21164.447, 1.94144661e-14
21167.1387, 2.61918122e-14
21169.8303, 1.5500808e-14
21172.522, 1.48205151e-14
21175.2136, 1.38801603e-14
21177.9053, 1.40720616e-14
21180.5969, 1.37151134e-14
21183.2886, 1.34486013e-14
21185.9802, 1.39405513e-14
21188.6719, 1.40141008e-14
21191.3635, 1.36788257e-14
21194.0552, 1.41912781e-14
21196.7468, 1.41127158e-14
21199.4385, 1.32893269e-14
21202.1301, 1.25293562e-14
21204.8218, 1.29023709e-14
21207.5134, 1.41394439e-14
21210.2051, 1.44815715e-14
21212.8967, 1.49159842e-14
21215.5884, 1.37820655e-14
21218.28, 1.33682094e-14
21220.9717, 1.41914221e-14
21223.6633, 1.50205081e-14
21226.355, 1.35099138e-14
21229.0466, 1.42519104e-14
21231.7383, 1.61945991e-14
21234.4299, 1.54335231e-14
21237.1216, 1.47615583e-14
21239.8132, 1.48060495e-14
21242.5049, 1.5226947e-14
21245.1965, 1.4824752e-14
21247.8882, 1.46366582e-14
21250.5798, 1.42828254e-14
21253.2715, 1.41609433e-14
21255.9631, 1.30707196e-14
21258.6548, 1.3565945e-14
21261.3464, 1.50497494e-14
21264.0381, 1.44964691e-14
21266.7297, 1.51785594e-14
21269.4214, 1.50513977e-14
21272.113, 1.47236078e-14
21274.8047, 1.45901103e-14
21277.4963, 1.50771323e-14
21280.188, 1.35874215e-14
21282.8796, 1.3571842e-14
21285.5713, 1.41357907e-14
21288.2629, 1.48999736e-14
21290.9546, 1.43276758e-14
21293.6462, 1.34972871e-14
21296.3379, 1.40140102e-14
21299.0295, 1.37417238e-14
21301.7212, 1.4135933e-14
21304.4128, 1.52002637e-14
21307.1045, 1.35878993e-14
21309.7961, 1.41445558e-14
21312.4878, 1.50729665e-14
21315.1794, 1.41583031e-14
21317.8711, 1.34786328e-14
21320.5627, 1.42927848e-14
21323.2544, 1.35078944e-14
