# Frequency (Hz), Power Spectrum (A^2/Hz)
19059.5764, 1.41599184e-14
19062.2681, 1.27529865e-14
19064.9597, 1.23949025e-14
19067.6514, 1.33044676e-14
19070.343, 1.29255169e-14
19073.0347, 1.25598782e-14
19075.7263, 1.31086616e-14
19078.418, 1.34797992e-14
19081.1096, 1.28895748e-14
19083.8013, 1.54859832e-14
19086.4929, 1.59561542e-14
19089.1846, 1.51047133e-14
19091.8762, 1.27480237e-14
19094.5679, 1.38396349e-14
19097.2595, 1.54824189e-14
19099.9512, 1.37290209e-14
19102.6428, 1.40625232e-14
19105.3345, 1.52487716e-14
19108.0261, 1.29590112e-14
19110.7178, 1.34094336e-14
19113.4094, 1.48101576e-14
19116.1011, 1.43924925e-14
19118.7927, 1.26635237e-14
19121.4844, 1.33140264e-14
19124.176, 1.53134748e-14
19126.8677, 1.64702067e-14
19129.5593, 1.32433745e-14
19132.251, 1.0935989e-14
19134.9426, 1.25229154e-14
19137.6343, 1.54590323e-14
19140.3259, 1.58303326e-14
19143.0176, 1.55354652e-14
19145.7092, 1.34510695e-14
19148.4009, 1.50493089e-14
19151.0925, 1.275815e-14
19153.7842, 1.16667946e-14
19156.4758, 1.2645958e-14
19159.1675, 1.26464255e-14
19161.8591, 1.53987507e-14
19164.5508, 1.36572391e-14
19167.2424, 1.23559517e-14
19169.9341, 1.41732922e-14
19172.6257, 1.49907603e-14
19175.3174, 1.48224057e-14
19178.009, 1.41413751e-14
19180.7007, 1.3838754e-14
19183.3923, 1.3863373e-14
19186.084, 1.39023704e-14
19188.7756, 1.41373949e-14
19191.4673, 1.36224675e-14
19194.1589, 1.3053601e-14
19196.8506, 1.47200757e-14
19199.5422, 1.32181999e-14
19202.2339, 1.41178285e-14
19204.9255, 1.40371952e-14
19207.6172, 1.37192605e-14
19210.3088, 1.36190192e-14
19213.0005, 1.37138929e-14
19215.6921, 1.41843765e-14
19218.3838, 1.56039342e-14
19221.0754, 1.5970503e-14
19223.7671, 1.46703599e-14
19226.4587, 1.33697688e-14
19229.1504, 1.19308682e-14
19231.842, 1.14354657e-14
19234.5337, 1.3123123e-14
19237.2253, 1.39648272e-14
19239.917, 1.39844589e-14
19242.6086, 1.41919193e-14
19245.3003, 1.45797698e-14
19247.9919, 1.65898213e-14
19250.6836, 1.35727916e-14
19253.3752, 1.32904704e-14
19256.0669, 1.31132254e-14
19258.7585, 1.48005963e-14
19261.4502, 1.26811293e-14
19264.1418, 1.14159382e-14
19266.8335, 1.21382955e-14
19269.5251, 1.44053453e-14
19272.2168, 1.38816808e-14
19274.9084, 1.3315319e-14
19277.6001, 1.42862051e-14
19280.2917, 1.48808629e-14
19282.9834, 1.42108437e-14
19285.675, 1.47855903e-14
19288.3667, 1.5209078e-14
19291.0583, 1.49094638e-14
19293.75, 1.44345409e-14
19296.4417, 1.37115271e-14
19299.1333, 1.50319532e-14
19301.825, 1.52609062e-14
19304.5166, 1.46476154e-14
19307.2083, 1.28207085e-14
19309.8999, 1.39139205e-14
19312.5916, 1.51335311e-14
19315.2832, 1.3601262e-14
19317.9749, 1.53088381e-14
19320.6665, 1.48288398e-14
19323.3582, 1.38306496e-14
19326.0498, 1.40574223e-14
19328.7415, 1.52925785e-14
19331.4331, 1.46576121e-14
19334.1248, 1.27532313e-14
19336.8164, 1.26047837e-14
19339.5081, 1.29314978e-14
19342.1997, 1.49712379e-14
19344.8914, 1.55703426e-14
19347.583, 1.48723637e-14
19350.2747, 1.50608794e-14
19352.9663, 1.60846898e-14
19355.658, 1.47533607e-14
19358.3496, 1.51258248e-14
19361.0413, 1.32268548e-14
19363.7329, 1.47498472e-14
19366.4246, 1.37222226e-14
19369.1162, 1.3314372e-14
19371.8079, 1.41299072e-14
19374.4995, 1.34240077e-14
19377.1912, 1.31296587e-14
19379.8828, 1.37906222e-14
19382.5745, 1.24781861e-14
19385.2661, 1.48312115e-14
19387.9578, 1.6534732e-14
19390.6494, 1.7640442e-14
19393.3411, 1.59268113e-14
19396.0327, 1.48782286e-14
19398.7244, 1.27856981e-14
19401.416, 1.2752397e-14
19404.1077, 1.47693086e-14
19406.7993, 1.49511344e-14
19409.491, 1.6377692e-14
19412.1826, 1.38346535e-14
19414.8743, 1.33946978e-14
19417.5659, 1.16019221e-14
19420.2576, 1.34391416e-14
19422.9492, 1.47253459e-14
19425.6409, 1.52785313e-14
19428.3325, 1.50532137e-14
19431.0242, 1.58046031e-14
19433.7158, 1.51779952e-14
19436.4075, 1.24302551e-14
19439.0991, 1.2560461e-14
19441.7908, 1.24790061e-14
19444.4824, 1.4296483e-14
19447.1741, 1.41592848e-14
19449.8657, 1.31310605e-14
19452.5574, 1.27504039e-14
19455.249, 1.26386328e-14
19457.9407, 1.46820287e-14
19460.6323, 1.64695223e-14
19463.324, 1.63799485e-14
19466.0156, 1.54749514e-14
19468.7073, 1.43434086e-14
19471.3989, 1.49816208e-14
19474.0906, 1.58247371e-14
19476.7822, 1.36174658e-14
19479.4739, 1.34841453e-14
19482.1655, 1.46536192e-14
19484.8572, 1.45081582e-14
19487.5488, 1.4456208e-14
19490.2405, 1.33056425e-14
19492.9321, 1.21128676e-14
19495.6238, 1.22488867e-14
19498.3154, 1.24894729e-14
19501.0071, 1.22903337e-14
19503.6987, 1.33434803e-14
19506.3904, 1.50767748e-14
19509.082, 1.48113858e-14
19511.7737, 1.42349528e-14
19514.4653, 1.18300348e-14
19517.157, 1.24390456e-14
19519.8486, 1.59061505e-14
19522.5403, 1.5802394e-14
19525.2319, 1.54775417e-14
19527.9236, 1.37817665e-14
19530.6152, 1.36945966e-14
19533.3069, 1.59222374e-14
19535.9985, 1.5480818e-14
19538.6902, 1.47129894e-14
19541.3818, 1.62409538e-14
19544.0735, 1.66211734e-14
19546.7651, 1.30103193e-14
19549.4568, 1.29434969e-14
19552.1484, 1.25692058e-14
19554.8401, 1.5074808e-14
19557.5317, 1.39929301e-14
19560.2234, 1.46381473e-14
19562.915, 1.39482067e-14
19565.6067, 1.69464967e-14
19568.2983, 1.71589631e-14
19570.99, 1.53657994e-14
19573.6816, 1.18864515e-14
19576.3733, 1.28187544e-14
19579.0649, 1.38334575e-14
19581.7566, 1.40518683e-14
19584.4482, 1.57900917e-14
19587.1399, 1.39411027e-14
19589.8315, 1.36988724e-14
19592.5232, 1.39853474e-14
19595.2148, 1.42652579e-14
19597.9065, 1.43976475e-14
19600.5981, 1.53956251e-14
19603.2898, 1.5959766e-14
19605.9814, 1.53423349e-14
19608.6731, 1.32227594e-14
19611.3647, 1.41858359e-14
19614.0564, 1.49230349e-14
19616.748, 1.4927287e-14
19619.4397, 1.38196602e-14
19622.1313, 1.53385571e-14
19624.823, 1.58980546e-14
19627.5146, 1.42532877e-14
19630.2063, 1.40696814e-14
19632.8979, 1.41169289e-14
19635.5896, 1.3726772e-14
19638.2812, 1.42746448e-14
19640.9729, 1.64020307e-14
19643.6646, 1.66272195e-14
19646.3562, 1.41436579e-14
19649.0479, 1.39519557e-14
19651.7395, 1.29502672e-14
19654.4312, 1.17407482e-14
19657.1228, 1.39676301e-14
19659.8145, 1.45248092e-14
19662.5061, 1.6404648e-14
19665.1978, 1.27088205e-14
19667.8894, 1.36023505e-14
19670.5811, 1.35892359e-14
19673.2727, 1.33435099e-14
19675.9644, 1.38423352e-14
19678.656, 1.56098296e-14
19681.3477, 1.5702722e-14
19684.0393, 1.42729829e-14
19686.731, 1.3638119e-14
19689.4226, 1.39529569e-14
19692.1143, 1.38353447e-14
19694.8059, 1.25982124e-14
19697.4976, 1.15344186e-14
19700.1892, 1.46417014e-14
19702.8809, 1.67742627e-14
19705.5725, 1.57748807e-14
19708.2642, 1.45978742e-14
19710.9558, 1.4505634e-14
19713.6475, 1.61102397e-14
19716.3391, 1.52144227e-14
19719.0308, 1.59150562e-14
19721.7224, 1.62572457e-14
19724.4141, 1.52338554e-14
19727.1057, 1.38561656e-14
19729.7974, 1.36229249e-14
19732.489, 1.56418932e-14
19735.1807, 1.70745562e-14
19737.8723, 1.62025189e-14
19740.564, 1.40538021e-14
19743.2556, 1.41080918e-14
19745.9473, 1.38197305e-14
19748.6389, 1.2690279e-14
19751.3306, 1.32810362e-14
19754.0222, 1.30174547e-14
19756.7139, 1.29744695e-14
19759.4055, 1.2979113e-14
19762.0972, 1.22666617e-14
19764.7888, 1.34033926e-14
19767.4805, 1.41860926e-14
19770.1721, 1.36668885e-14
19772.8638, 1.37463893e-14
19775.5554, 1.42593033e-14
19778.2471, 1.50972069e-14
19780.9387, 1.49714971e-14
19783.6304, 1.25698919e-14
19786.322, 1.34785422e-14
19789.0137, 1.34148919e-14
19791.7053, 1.41244895e-14
19794.397, 1.53176608e-14
19797.0886, 1.44630571e-14
19799.7803, 1.28391281e-14
19802.4719, 1.36949185e-14
19805.1636, 1.32818264e-14
19807.8552, 1.3930076e-14
19810.5469, 1.54786276e-14
19813.2385, 1.49486831e-14
19815.9302, 1.48026207e-14
19818.6218, 1.52155578e-14
19821.3135, 1.31718816e-14
19824.0051, 1.47232419e-14
19826.6968, 1.4370412e-14
19829.3884, 1.27200488e-14
19832.0801, 1.2113203e-14
19834.7717, 1.23557721e-14
19837.4634, 1.3196714e-14
19840.155, 1.40483913e-14
19842.8467, 1.41617217e-14
19845.5383, 1.27720405e-14
19848.23, 1.30444039e-14
19850.9216, 1.54449783e-14
19853.6133, 1.51263669e-14
19856.3049, 1.56397248e-14
19858.9966, 1.47204179e-14
19861.6882, 1.36079197e-14
19864.3799, 1.41159972e-14
19867.0715, 1.47208041e-14
19869.7632, 1.26325308e-14
19872.4548, 1.29385596e-14
19875.1465, 1.60339424e-14
19877.8381, 1.45945471e-14
19880.5298, 1.36399155e-14
19883.2214, 1.27544087e-14
19885.9131, 1.38357809e-14
19888.6047, 1.50312146e-14
19891.2964, 1.38743505e-14
19893.988, 1.22767405e-14
19896.6797, 1.27500871e-14
19899.3713, 1.37190843e-14
19902.063, 1.3175545e-14
19904.7546, 1.14730054e-14
19907.4463, 1.13148855e-14
19910.1379, 1.44257385e-14
19912.8296, 1.71291289e-14
19915.5212, 1.60128309e-14
19918.2129, 1.59423696e-14
19920.9045, 1.50239775e-14
19923.5962, 1.4653487e-14
19926.2878, 1.42302382e-14
19928.9795, 1.2755304e-14
19931.6711, 1.26867773e-14
19934.3628, 1.28710172e-14
19937.0544, 1.19285312e-14
19939.7461, 1.11964872e-14
19942.4377, 1.24555416e-14
19945.1294, 1.33931748e-14
19947.821, 1.61231891e-14
19950.5127, 1.76111431e-14
19953.2043, 1.64033639e-14
19955.896, 1.37248873e-14
19958.5876, 1.33057238e-14
19961.2793, 1.48531361e-14
19963.9709, 1.3416259e-14
19966.6626, 1.24454585e-14
19969.3542, 1.28359441e-14
19972.0459, 1.57457123e-14
19974.7375, 1.65535124e-14
19977.4292, 1.52466761e-14
19980.1208, 1.4792763e-14
19982.8125, 1.5202361e-14
19985.5042, 1.45027863e-14
19988.1958, 1.36912169e-14
19990.8875, 1.40718532e-14
19993.5791, 1.44011034e-14
19996.2708, 1.41061013e-14
19998.9624, 1.55332883e-14
20001.6541, 1.63083014e-14
20004.3457, 1.49793355e-14
20007.0374, 1.41915517e-14
20009.729, 1.48604748e-14
20012.4207, 1.59718582e-14
20015.1123, 1.4889323e-14
20017.804, 1.35611347e-14
20020.4956, 1.46269037e-14
20023.1873, 1.54469858e-14
20025.8789, 1.40630644e-14
20028.5706, 1.58758555e-14
20031.2622, 1.50443927e-14
20033.9539, 1.38387887e-14
20036.6455, 1.52847417e-14
20039.3372, 1.40147818e-14
20042.0288, 1.30284255e-14
20044.7205, 1.56811108e-14
20047.4121, 1.45477316e-14
20050.1038, 1.45787279e-14
20052.7954, 1.51130939e-14
20055.4871, 1.48591263e-14
20058.1787, 1.25011153e-14
20060.8704, 1.35450555e-14
20063.562, 1.53291432e-14
20066.2537, 1.64607301e-14
20068.9453, 1.71549972e-14
20071.637, 1.55682233e-14
20074.3286, 1.49460996e-14
20077.0203, 1.47601471e-14
20079.7119, 1.48167916e-14
20082.4036, 1.46965095e-14
20085.0952, 1.42592626e-14
20087.7869, 1.45282803e-14
20090.4785, 1.24154498e-14
20093.1702, 1.28492188e-14
20095.8618, 1.28712899e-14
20098.5535, 1.44510207e-14
20101.2451, 1.58572343e-14
20103.9368, 1.55621857e-14
20106.6284, 1.52665881e-14
20109.3201, 1.44934503e-14
20112.0117, 1.40771929e-14
20114.7034, 1.19419135e-14
20117.395, 1.41016815e-14
20120.0867, 1.38384042e-14
20122.7783, 1.42317171e-14
20125.47, 1.28995927e-14
20128.1616, 1.3432971e-14
20130.8533, 1.46843394e-14
20133.5449, 1.27971084e-14
20136.2366, 1.3351705e-14
20138.9282, 1.36565674e-14
20141.6199, 1.3053878e-14
20144.3115, 1.46115335e-14
20147.0032, 1.58765552e-14
20149.6948, 1.42585071e-14
20152.3865, 1.42276615e-14
20155.0781, 1.48783844e-14
20157.7698, 1.35441305e-14
20160.4614, 1.41415623e-14
20163.1531, 1.37397909e-14
20165.8447, 1.52581923e-14
20168.5364, 1.52969492e-14
20171.228, 1.3622354e-14
20173.9197, 1.57163423e-14
20176.6113, 1.39879131e-14
20179.303, 1.18643769e-14
20181.9946, 1.15568345e-14
20184.6863, 1.40874335e-14
20187.3779, 1.61367925e-14
20190.0696, 1.41891986e-14
20192.7612, 1.3332662e-14
20195.4529, 1.42941621e-14
20198.1445, 1.34033951e-14
20200.8362, 1.3875716e-14
20203.5278, 1.25855535e-14
20206.2195, 1.38878692e-14
20208.9111, 1.61725339e-14
20211.6028, 1.49389761e-14
20214.2944, 1.56031567e-14
20216.9861, 1.38751425e-14
20219.6777, 1.39262618e-14
20222.3694, 1.44149033e-14
20225.061, 1.52640775e-14
20227.7527, 1.40536174e-14
20230.4443, 1.34912511e-14
20233.136, 1.71935491e-14
20235.8276, 1.59330302e-14
20238.5193, 1.44851867e-14
20241.2109, 1.54717937e-14
20243.9026, 1.43542167e-14
20246.5942, 1.502217e-14
20249.2859, 1.48631057e-14
20251.9775, 1.44060636e-14
20254.6692, 1.39750441e-14
20257.3608, 1.49795795e-14
20260.0525, 1.51501482e-14
20262.7441, 1.36491067e-14
20265.4358, 1.42296775e-14
20268.1274, 1.48949101e-14
20270.8191, 1.50395172e-14
20273.5107, 1.34761493e-14
20276.2024, 1.55761482e-14
20278.894, 1.43358158e-14
20281.5857, 1.28682152e-14
20284.2773, 1.25131932e-14
20286.969, 1.29343862e-14
20289.6606, 1.54801285e-14
20292.3523, 1.52769693e-14
20295.0439, 1.4966425e-14
20297.7356, 1.37705704e-14
20300.4272, 1.33618668e-14
20303.1189, 1.58308798e-14
20305.8105, 1.69142197e-14
20308.5022, 1.35211116e-14
20311.1938, 1.28368614e-14
20313.8855, 1.3944955e-14
20316.5771, 1.3981712e-14
20319.2688, 1.27968747e-14
20321.9604, 1.44324301e-14
20324.6521, 1.44754661e-14
20327.3438, 1.44236514e-14
20330.0354, 1.50758515e-14
20332.7271, 1.4681246e-14
20335.4187, 1.35321594e-14
20338.1104, 1.47835743e-14
20340.802, 1.63406208e-14
20343.4937, 1.39377171e-14
20346.1853, 1.58282523e-14
20348.877, 1.64134673e-14
20351.5686, 1.52176652e-14
20354.2603, 1.50243164e-14
20356.9519, 1.64714315e-14
20359.6436, 1.63777124e-14
20362.3352, 1.55776813e-14
20365.0269, 1.53033256e-14
20367.7185, 1.33309865e-14
20370.4102, 1.2646052e-14
20373.1018, 1.47099858e-14
20375.7935, 1.39730384e-14
20378.4851, 1.45840574e-14
20381.1768, 1.41847974e-14
20383.8684, 1.36763126e-14
20386.5601, 1.38958567e-14
20389.2517, 1.46280845e-14
20391.9434, 1.46756115e-14
20394.635, 1.44973636e-14
20397.3267, 1.22342229e-14
20400.0183, 1.37658981e-14
20402.71, 1.46896164e-14
20405.4016, 1.54172448e-14
20408.0933, 1.45822736e-14
20410.7849, 1.44513528e-14
20413.4766, 1.47976198e-14
20416.1682, 1.42910145e-14
20418.8599, 1.38492936e-14
20421.5515, 1.45844352e-14
20424.2432, 1.42016085e-14
20426.9348, 1.49771231e-14
20429.6265, 1.43311961e-14
20432.3181, 1.4069202e-14
20435.0098, 1.46196379e-14
20437.7014, 1.65627789e-14
20440.3931, 1.60114689e-14
20443.0847, 1.65910766e-14
20445.7764, 1.65234613e-14
20448.468, 1.55343827e-14
20451.1597, 1.25787162e-14
20453.8513, 1.34883127e-14
20456.543, 1.30412132e-14
20459.2346, 1.38862793e-14
20461.9263, 1.40146717e-14
20464.6179, 1.4190332e-14
20467.3096, 1.33889846e-14
20470.0012, 1.47868303e-14
20472.6929, 1.48681387e-14
20475.3845, 1.25278917e-14
20478.0762, 1.37420499e-14
20480.7678, 1.46035544e-14
20483.4595, 1.3545324e-14
20486.1511, 1.43057309e-14
20488.8428, 1.41313175e-14
20491.5344, 1.33869686e-14
20494.2261, 1.42782413e-14
20496.9177, 1.57882977e-14
20499.6094, 1.7497434e-14
20502.301, 1.51825031e-14
20504.9927, 1.39832476e-14
20507.6843, 1.26227221e-14
20510.376, 1.28113877e-14
20513.0676, 1.41382327e-14
20515.7593, 1.39842649e-14
20518.4509, 1.48191057e-14
20521.1426, 1.45657293e-14
20523.8342, 1.49890036e-14
20526.5259, 1.47461372e-14
20529.2175, 1.28969482e-14
20531.9092, 1.4806102e-14
20534.6008, 1.28539189e-14
20537.2925, 1.24863727e-14
20539.9841, 1.23611304e-14
20542.6758, 1.34090821e-14
20545.3674, 1.29293133e-14
20548.0591, 1.14628393e-14
20550.7507, 1.11829821e-14
20553.4424, 1.32298754e-14
20556.134, 1.36621951e-14
20558.8257, 1.6500793e-14
20561.5173, 1.62541066e-14
20564.209, 1.35767921e-14
20566.9006, 1.39495561e-14
20569.5923, 1.62825821e-14
20572.2839, 1.47811705e-14
20574.9756, 1.41120941e-14
20577.6672, 1.37730691e-14
20580.3589, 1.49175428e-14
20583.0505, 1.48116806e-14
20585.7422, 1.36005997e-14
20588.4338, 1.45125645e-14
20591.1255, 1.51114371e-14
20593.8171, 1.65116605e-14
20596.5088, 1.4873121e-14
20599.2004, 1.37618925e-14
20601.8921, 1.29065011e-14
20604.5837, 1.30238761e-14
20607.2754, 1.45215278e-14
20609.967, 1.60989928e-14
20612.6587, 1.43534968e-14
20615.3503, 1.4421893e-14
20618.042, 1.27875895e-14
20620.7336, 1.3698332e-14
20623.4253, 1.51322029e-14
20626.1169, 1.36341617e-14
20628.8086, 1.46248099e-14
20631.5002, 1.37665233e-14
20634.1919, 1.34368767e-14
20636.8835, 1.45042754e-14
20639.5752, 1.35503604e-14
20642.2668, 1.41467792e-14
20644.9585, 1.35637664e-14
20647.6501, 1.25113263e-14
20650.3418, 1.24615733e-14
20653.0334, 1.32821034e-14
20655.7251, 1.4140584e-14
20658.4167, 1.47429778e-14
20661.1084, 1.47577449e-14
20663.8, 1.52700999e-14
20666.4917, 1.59260304e-14
20669.1833, 1.39862741e-14
20671.875, 1.37079154e-14
20674.5667, 1.42853919e-14
20677.2583, 1.48381368e-14
20679.95, 1.5406745e-14
20682.6416, 1.47802591e-14
20685.3333, 1.52050867e-14
20688.0249, 1.43474032e-14
20690.7166, 1.50269032e-14
20693.4082, 1.29213902e-14
20696.0999, 1.37249814e-14
20698.7915, 1.35518267e-14
20701.4832, 1.41666836e-14
20704.1748, 1.44671178e-14
20706.8665, 1.34478576e-14
20709.5581, 1.30097781e-14
20712.2498, 1.42358032e-14
20714.9414, 1.35221526e-14
20717.6331, 1.3846883e-14
20720.3247, 1.37273666e-14
20723.0164, 1.38256622e-14
20725.708, 1.37501586e-14
20728.3997, 1.29315131e-14
20731.0913, 1.25292961e-14
20733.783, 1.35722164e-14
20736.4746, 1.25113949e-14
20739.1663, 1.4713811e-14
20741.8579, 1.34514168e-14
20744.5496, 1.31082728e-14
20747.2412, 1.11613777e-14
20749.9329, 1.19945955e-14
20752.6245, 1.35280996e-14
20755.3162, 1.37716969e-14
20758.0078, 1.24611286e-14
20760.6995, 1.33944784e-14
20763.3911, 1.41557468e-14
20766.0828, 1.29366698e-14
20768.7744, 1.30645269e-14
20771.4661, 1.33132022e-14
20774.1577, 1.42867912e-14
20776.8494, 1.42878043e-14
20779.541, 1.39243136e-14
20782.2327, 1.27533804e-14
20784.9243, 1.3282322e-14
20787.616, 1.31858669e-14
20790.3076, 1.31813607e-14
20792.9993, 1.29438628e-14
20795.6909, 1.3181154e-14
20798.3826, 1.36413733e-14
20801.0742, 1.39547882e-14
20803.7659, 1.39839922e-14
20806.4575, 1.28801482e-14
20809.1492, 1.28080538e-14
20811.8408, 1.37103099e-14
20814.5325, 1.33399092e-14
20817.2241, 1.45555903e-14
20819.9158, 1.54848261e-14
20822.6074, 1.37579894e-14
20825.2991, 1.48324431e-14
20827.9907, 1.4404334e-14
20830.6824, 1.38937671e-14
20833.374, 1.33990168e-14
20836.0657, 1.39698747e-14
20838.7573, 1.62249144e-14
20841.449, 1.5337146e-14
20844.1406, 1.56533417e-14
20846.8323, 1.40621344e-14
20849.5239, 1.44001598e-14
20852.2156, 1.37420779e-14
20854.9072, 1.17241549e-14
20857.5989, 1.2467777e-14
20860.2905, 1.39032572e-14
20862.9822, 1.32240198e-14
20865.6738, 1.45553007e-14
20868.3655, 1.41567911e-14
20871.0571, 1.35681591e-14
20873.7488, 1.33597408e-14
20876.4404, 1.57667272e-14
20879.1321, 1.6746724e-14
20881.8237, 1.47787208e-14
20884.5154, 1.48178978e-14
20887.207, 1.35986761e-14
20889.8987, 1.35067238e-14
20892.5903, 1.43713776e-14
20895.282, 1.27745376e-14
20897.9736, 1.38994676e-14
20900.6653, 1.32040866e-14
20903.3569, 1.39503997e-14
20906.0486, 1.36273269e-14
20908.7402, 1.44163314e-14
20911.4319, 1.49385204e-14
20914.1235, 1.32386964e-14
20916.8152, 1.51804466e-14
20919.5068, 1.55882133e-14
20922.1985, 1.5454853e-14
20924.8901, 1.58405105e-14
20927.5818, 1.55994365e-14
20930.2734, 1.34360373e-14
20932.9651, 1.32640735e-14
20935.6567, 1.38188631e-14
20938.3484, 1.4261121e-14
20941.04, 1.51409054e-14
20943.7317, 1.49325302e-14
20946.4233, 1.31803688e-14
20949.115, 1.50465882e-14
20951.8066, 1.27434531e-14
20954.4983, 1.2276533e-14
20957.1899, 1.348907e-14
20959.8816, 1.48829567e-14
20962.5732, 1.40719345e-14
20965.2649, 1.3372608e-14
20967.9565, 1.43784622e-14
20970.6482, 1.45393832e-14
20973.3398, 1.46216352e-14
20976.0315, 1.31503229e-14
20978.7231, 1.31644946e-14
20981.4148, 1.18366129e-14
20984.1064, 1.26281787e-14
20986.7981, 1.33992684e-14
20989.4897, 1.62732952e-14
20992.1814, 1.53684303e-14
20994.873, 1.39010583e-14
20997.5647, 1.28356501e-14
21000.2563, 1.33942641e-14
21002.948, 1.55287431e-14
21005.6396, 1.56587457e-14
21008.3313, 1.55043604e-14
21011.0229, 1.34529652e-14
21013.7146, 1.4192325e-14
21016.4062, 1.4292175e-14
21019.0979, 1.47595711e-14
21021.7896, 1.3928033e-14
21024.4812, 1.32425783e-14
21027.1729, 1.35792095e-14
21029.8645, 1.38395375e-14
21032.5562, 1.36104812e-14
21035.2478, 1.483442e-14
21037.9395, 1.56553051e-14
21040.6311, 1.44730029e-14
21043.3228, 1.38311603e-14
21046.0144, 1.39551202e-14
21048.7061, 1.59047139e-14
21051.3977, 1.53533734e-14
21054.0894, 1.24596946e-14
21056.781, 1.24843492e-14
21059.4727, 1.29978798e-14
21062.1643, 1.33076525e-14
21064.856, 1.39357181e-14
21067.5476, 1.42748955e-14
21070.2393, 1.44015574e-14
21072.9309, 1.40211693e-14
21075.6226, 1.50291444e-14
21078.3142, 1.39841624e-14
21081.0059, 1.4503242e-14
21083.6975, 1.5119306e-14
21086.3892, 1.37216458e-14
21089.0808, 1.43476065e-14
21091.7725, 1.3158739e-14
21094.4641, 1.39963826e-14
21097.1558, 1.44093501e-14
21099.8474, 1.66344447e-14
21102.5391, 1.48269746e-14
21105.2307, 1.39498212e-14
21107.9224, 1.29058963e-14
21110.614, 1.43583994e-14
21113.3057, 1.45698578e-14
21115.9973, 1.33176441e-14
21118.689, 1.49215814e-14
21121.3806, 1.46375205e-14
21124.0723, 1.51790591e-14
21126.7639, 1.44076222e-14
21129.4556, 1.294173e-14
21132.1472, 1.40335614e-14
21134.8389, 1.48383791e-14
21137.5305, 1.46148962e-14
21140.2222, 1.50948691e-14
21142.9138, 1.36512073e-14
21145.6055, 1.527876e-14
21148.2971, 1.55302e-14
21150.9888, 1.72312793e-14
21153.6804, 1.53611034e-14
21156.3721, 1.37741872e-14
21159.0637, 1.34253104e-14
21161.7554, 1.31439312e-14
21164.447, 1.50959686e-14
21167.1387, 1.56444258e-14
21169.8303, 1.19499298e-14
21172.522, 1.22282716e-14
21175.2136, 1.28433344e-14
21177.9053, 1.51520743e-14
21180.5969, 1.49429724e-14
21183.2886, 1.43731937e-14
21185.9802, 1.48316045e-14
21188.6719, 1.25177155e-14
21191.3635, 1.27763392e-14
21194.0552, 1.35535334e-14
21196.7468, 1.3587812e-14
21199.4385, 1.4500728e-14
21202.1301, 1.30000601e-14
21204.8218, 1.42149154e-14
21207.5134, 1.52823717e-14
21210.2051, 1.28537792e-14
21212.8967, 1.22196819e-14
21215.5884, 1.15552116e-14
