# Frequency (Hz), Power Spectrum (A^2/Hz)
16485.0128, 7.8547991e-16
16485.181, 8.38358642e-16
16485.3493, 8.96236032e-16
16485.5175, 1.22318503e-15
16485.6857, 1.01127444e-15
16485.854, 6.10463739e-16
16486.0222, 7.55794635e-16
16486.1904, 6.67042999e-16
16486.3586, 8.04664518e-16
16486.5269, 7.5794938e-16
16486.6951, 9.62381788e-16
16486.8633, 8.15633754e-16
16487.0316, 8.34069373e-16
16487.1998, 8.75315113e-16
16487.368, 9.40962866e-16
16487.5362, 1.00589779e-15
16487.7045, 1.29126255e-15
16487.8727, 1.05013303e-15
16488.0409, 8.97290588e-16
16488.2092, 9.48771769e-16
16488.3774, 1.11764388e-15
16488.5456, 9.86029572e-16
16488.7138, 1.28830493e-15
16488.8821, 1.17912418e-15
16489.0503, 8.23358218e-16
16489.2185, 9.68137271e-16
16489.3867, 8.52240188e-16
16489.555, 1.07072757e-15
16489.7232, 9.98751265e-16
16489.8914, 6.32650973e-16
16490.0597, 9.23064107e-16
16490.2279, 1.18403676e-15
16490.3961, 9.97474787e-16
16490.5643, 1.07531203e-15
16490.7326, 1.10033275e-15
16490.9008, 9.27374975e-16
16491.069, 9.71771678e-16
16491.2373, 9.45936538e-16
16491.4055, 1.16003629e-15
16491.5737, 8.99055276e-16
16491.7419, 6.78719824e-16
16491.9102, 6.53233503e-16
16492.0784, 9.54862041e-16
16492.2466, 8.54532736e-16
16492.4149, 7.84789049e-16
16492.5831, 7.80580089e-16
16492.7513, 7.75032076e-16
16492.9195, 9.0224806e-16
16493.0878, 1.02245739e-15
16493.256, 9.94527006e-16
16493.4242, 9.86063453e-16
16493.5925, 8.81109083e-16
16493.7607, 1.03546623e-15
16493.9289, 7.95855322e-16
16494.0971, 1.06301004e-15
16494.2654, 1.06228943e-15
16494.4336, 8.30653924e-16
16494.6018, 7.77400486e-16
16494.7701, 1.11200539e-15
16494.9383, 1.25165095e-15
16495.1065, 8.42572048e-16
16495.2747, 5.54602816e-16
16495.443, 8.16783865e-16
16495.6112, 8.7404774e-16
16495.7794, 1.05735747e-15
16495.9476, 9.76206954e-16
16496.1159, 9.32227415e-16
16496.2841, 7.53304781e-16
16496.4523, 9.54957756e-16
16496.6206, 8.22708384e-16
16496.7888, 7.03703167e-16
16496.957, 8.23875543e-16
16497.1252, 8.25597455e-16
16497.2935, 9.08492176e-16
16497.4617, 1.17672115e-15
16497.6299, 1.52172338e-15
16497.7982, 1.19606028e-15
16497.9664, 1.10472695e-15
16498.1346, 7.50944206e-16
16498.3028, 7.70954195e-16
16498.4711, 1.03807805e-15
16498.6393, 1.00438192e-15
16498.8075, 7.87990145e-16
16498.9758, 8.50411497e-16
16499.144, 1.05936071e-15
16499.3122, 9.21515095e-16
16499.4804, 6.57671797e-16
16499.6487, 8.3396e-16
16499.8169, 1.09648976e-15
16499.9851, 1.04152389e-15
16500.1534, 8.66517723e-16
16500.3216, 1.04679752e-15
16500.4898, 1.0834895e-15
16500.658, 1.08146954e-15
16500.8263, 1.00425338e-15
16500.9945, 7.98405262e-16
16501.1627, 7.72092184e-16
16501.3309, 9.07945839e-16
16501.4992, 8.46498364e-16
16501.6674, 6.5157713e-16
16501.8356, 7.55788811e-16
16502.0039, 8.35799226e-16
16502.1721, 1.19222143e-15
16502.3403, 1.11694698e-15
16502.5085, 9.35184725e-16
16502.6768, 7.49173643e-16
16502.845, 6.02794438e-16
16503.0132, 6.06350388e-16
16503.1815, 7.94543745e-16
16503.3497, 8.91860684e-16
16503.5179, 9.52996663e-16
16503.6861, 9.26592317e-16
16503.8544, 7.09818216e-16
16504.0226, 7.00706788e-16
16504.1908, 8.4574064e-16
16504.3591, 7.71159653e-16
16504.5273, 5.56775138e-16
16504.6955, 6.63202763e-16
16504.8637, 8.92688235e-16
16505.032, 1.0077853e-15
16505.2002, 1.0848943e-15
16505.3684, 9.01328289e-16
16505.5367, 8.96801744e-16
16505.7049, 1.05811896e-15
16505.8731, 1.03504631e-15
16506.0413, 8.65600068e-16
16506.2096, 6.95238026e-16
16506.3778, 9.59914381e-16
16506.546, 8.84210811e-16
16506.7142, 5.94098427e-16
16506.8825, 8.07972817e-16
16507.0507, 6.63742482e-16
16507.2189, 7.6941286e-16
16507.3872, 9.04864439e-16
16507.5554, 7.19796581e-16
16507.7236, 6.63155541e-16
16507.8918, 9.37545088e-16
16508.0601, 1.11402197e-15
16508.2283, 1.04632953e-15
16508.3965, 1.13008288e-15
16508.5648, 1.14653226e-15
16508.733, 9.29685363e-16
16508.9012, 7.29215376e-16
16509.0694, 1.0687867e-15
16509.2377, 9.35596065e-16
16509.4059, 6.99217757e-16
16509.5741, 8.45949486e-16
16509.7424, 1.02964647e-15
16509.9106, 9.44938097e-16
16510.0788, 1.04686136e-15
16510.247, 1.15708608e-15
16510.4153, 1.01139916e-15
16510.5835, 9.56142861e-16
16510.7517, 7.05227244e-16
16510.92, 8.44727006e-16
16511.0882, 1.29533805e-15
16511.2564, 1.09224867e-15
16511.4246, 9.57351471e-16
16511.5929, 9.36276233e-16
16511.7611, 9.44961391e-16
16511.9293, 7.96427017e-16
16512.0975, 6.66948131e-16
16512.2658, 7.81218911e-16
16512.434, 7.39311691e-16
16512.6022, 1.03751372e-15
16512.7705, 9.57499808e-16
16512.9387, 6.72395559e-16
16513.1069, 9.24197543e-16
16513.2751, 1.08182201e-15
16513.4434, 8.41167932e-16
16513.6116, 8.74579676e-16
16513.7798, 8.22463645e-16
16513.9481, 6.37328448e-16
16514.1163, 7.15243991e-16
16514.2845, 7.57626926e-16
16514.4527, 7.88549504e-16
16514.621, 7.26456695e-16
16514.7892, 6.89576987e-16
16514.9574, 7.77696895e-16
16515.1257, 8.37608806e-16
16515.2939, 7.60498526e-16
16515.4621, 9.99163029e-16
16515.6303, 8.63270992e-16
16515.7986, 6.02416714e-16
16515.9668, 7.32079247e-16
16516.135, 8.89375489e-16
16516.3033, 7.40206264e-16
16516.4715, 6.858871e-16
16516.6397, 7.59166461e-16
16516.8079, 8.58599129e-16
16516.9762, 7.7026381e-16
16517.1444, 8.27685921e-16
16517.3126, 6.38615408e-16
16517.4809, 6.37305631e-16
16517.6491, 8.98584008e-16
16517.8173, 7.37594226e-16
16517.9855, 7.29795805e-16
16518.1538, 9.13290723e-16
16518.322, 9.36157966e-16
16518.4902, 8.19402891e-16
16518.6584, 8.36629106e-16
16518.8267, 1.03070802e-15
16518.9949, 1.05061869e-15
16519.1631, 1.12350037e-15
16519.3314, 1.01600586e-15
16519.4996, 6.70185279e-16
16519.6678, 9.4352207e-16
16519.836, 7.02943167e-16
16520.0043, 6.68636691e-16
16520.1725, 9.04917802e-16
16520.3407, 9.01681925e-16
16520.509, 6.0781152e-16
16520.6772, 6.53904194e-16
16520.8454, 7.18206436e-16
16521.0136, 6.37031563e-16
16521.1819, 5.34724435e-16
16521.3501, 8.23889625e-16
16521.5183, 8.99316903e-16
16521.6866, 5.45352899e-16
16521.8548, 8.75570017e-16
16522.023, 1.13293219e-15
16522.1912, 1.12694377e-15
16522.3595, 8.44493701e-16
16522.5277, 6.70884981e-16
16522.6959, 7.58645747e-16
16522.8642, 1.01640767e-15
16523.0324, 1.09132932e-15
16523.2006, 1.10249163e-15
16523.3688, 9.56107815e-16
16523.5371, 8.30885376e-16
16523.7053, 1.01923146e-15
16523.8735, 1.07026308e-15
16524.0417, 9.68032345e-16
16524.21, 8.4702363e-16
16524.3782, 1.09122757e-15
16524.5464, 9.98991823e-16
16524.7147, 9.13084259e-16
16524.8829, 1.15088992e-15
16525.0511, 1.28083071e-15
16525.2193, 1.24105213e-15
16525.3876, 8.86513841e-16
16525.5558, 9.73270503e-16
16525.724, 7.8412111e-16
16525.8923, 8.16412865e-16
16526.0605, 9.57262639e-16
16526.2287, 9.41005324e-16
16526.3969, 9.72007259e-16
16526.5652, 8.43535125e-16
16526.7334, 7.97488455e-16
16526.9016, 8.68025282e-16
16527.0699, 7.56494601e-16
16527.2381, 8.51970143e-16
16527.4063, 9.73034498e-16
16527.5745, 7.63277377e-16
16527.7428, 8.10574532e-16
16527.911, 1.06207111e-15
16528.0792, 1.05097233e-15
16528.2475, 7.7828553e-16
16528.4157, 7.16713381e-16
16528.5839, 1.02351057e-15
16528.7521, 1.1177721e-15
16528.9204, 1.00069891e-15
16529.0886, 1.06298474e-15
16529.2568, 1.10451169e-15
16529.425, 8.88567102e-16
16529.5933, 1.17774373e-15
16529.7615, 1.08662447e-15
16529.9297, 9.5382612e-16
16530.098, 8.25520904e-16
16530.2662, 6.24441953e-16
16530.4344, 6.28768968e-16
16530.6026, 8.19496594e-16
16530.7709, 8.32312785e-16
16530.9391, 9.05790882e-16
16531.1073, 9.41066628e-16
16531.2756, 8.43464821e-16
16531.4438, 8.50314512e-16
16531.612, 7.77033615e-16
16531.7802, 7.34721037e-16
16531.9485, 9.53121495e-16
16532.1167, 7.53803366e-16
16532.2849, 4.9630805e-16
16532.4532, 7.46325441e-16
16532.6214, 1.07443747e-15
16532.7896, 7.83958057e-16
16532.9578, 5.82760521e-16
16533.1261, 8.18100737e-16
16533.2943, 8.37122132e-16
16533.4625, 6.17188757e-16
16533.6308, 9.77688415e-16
16533.799, 8.89601223e-16
16533.9672, 9.85159351e-16
16534.1354, 7.88616314e-16
16534.3037, 6.86394949e-16
16534.4719, 7.99455371e-16
16534.6401, 8.35488576e-16
16534.8083, 1.37433986e-15
16534.9766, 1.50357073e-15
16535.1448, 7.45706154e-16
16535.313, 8.31226095e-16
16535.4813, 9.59270213e-16
16535.6495, 6.80392503e-16
16535.8177, 5.31675222e-16
16535.9859, 6.60677229e-16
16536.1542, 9.59740316e-16
16536.3224, 8.27192153e-16
16536.4906, 5.56494982e-16
16536.6589, 6.93052469e-16
16536.8271, 1.15916565e-15
16536.9953, 1.29881152e-15
16537.1635, 1.0824971e-15
16537.3318, 6.36633034e-16
16537.5, 8.24830255e-16
16537.6682, 9.83500225e-16
16537.8365, 1.05384419e-15
16538.0047, 1.00426577e-15
16538.1729, 8.91695406e-16
16538.3411, 1.17801308e-15
16538.5094, 1.03884504e-15
16538.6776, 9.89963087e-16
16538.8458, 7.75594241e-16
16539.0141, 9.00072562e-16
16539.1823, 1.12240421e-15
16539.3505, 7.90758355e-16
16539.5187, 1.02211794e-15
16539.687, 8.05233195e-16
16539.8552, 1.16265913e-15
16540.0234, 7.81976635e-16
16540.1917, 8.33803881e-16
16540.3599, 8.26963613e-16
16540.5281, 7.24841986e-16
16540.6963, 9.52981522e-16
16540.8646, 6.81399837e-16
16541.0328, 7.7641454e-16
16541.201, 1.02878388e-15
16541.3692, 8.64895125e-16
16541.5375, 7.78275736e-16
16541.7057, 7.8169579e-16
16541.8739, 5.62767261e-16
16542.0422, 9.73478026e-16
16542.2104, 8.22927713e-16
16542.3786, 1.04342781e-15
16542.5468, 1.20980085e-15
16542.7151, 7.82641132e-16
16542.8833, 7.22644147e-16
16543.0515, 9.45356744e-16
16543.2198, 9.80661712e-16
16543.388, 7.52039632e-16
16543.5562, 5.61143128e-16
16543.7244, 5.2790709e-16
16543.8927, 5.69004229e-16
16544.0609, 9.27938676e-16
16544.2291, 1.05836788e-15
16544.3974, 8.90255027e-16
16544.5656, 9.84023056e-16
16544.7338, 9.30057952e-16
16544.902, 6.26987922e-16
16545.0703, 5.26343468e-16
16545.2385, 6.85062513e-16
16545.4067, 8.78479734e-16
16545.575, 1.19128344e-15
16545.7432, 1.32614528e-15
16545.9114, 8.98674217e-16
16546.0796, 7.57459795e-16
16546.2479, 8.70816944e-16
16546.4161, 6.298249e-16
16546.5843, 9.01487107e-16
16546.7525, 1.174163e-15
16546.9208, 1.10666549e-15
16547.089, 8.11278098e-16
16547.2572, 6.40060817e-16
16547.4255, 7.87648791e-16
16547.5937, 8.85452191e-16
16547.7619, 8.4116015e-16
16547.9301, 8.53712914e-16
16548.0984, 9.68215939e-16
16548.2666, 1.10376556e-15
16548.4348, 1.21371669e-15
16548.6031, 1.04805875e-15
16548.7713, 6.19328733e-16
16548.9395, 7.2930802e-16
16549.1077, 8.2391223e-16
16549.276, 7.09124019e-16
16549.4442, 7.69316774e-16
16549.6124, 1.02087619e-15
16549.7807, 1.15225545e-15
16549.9489, 8.90936359e-16
16550.1171, 7.28267228e-16
16550.2853, 5.28469362e-16
16550.4536, 6.58307283e-16
16550.6218, 6.5976238e-16
16550.79, 8.72734309e-16
16550.9583, 1.20354933e-15
16551.1265, 1.23055316e-15
16551.2947, 9.0549442e-16
16551.4629, 9.94665284e-16
16551.6312, 1.03515505e-15
16551.7994, 9.42766834e-16
16551.9676, 7.47947404e-16
16552.1358, 8.6368535e-16
16552.3041, 1.05258211e-15
16552.4723, 9.39962838e-16
16552.6405, 9.24090923e-16
16552.8088, 8.21489822e-16
16552.977, 9.94247062e-16
16553.1452, 8.43099644e-16
16553.3134, 6.73837738e-16
16553.4817, 7.32055424e-16
16553.6499, 1.02652082e-15
16553.8181, 8.40746322e-16
16553.9864, 8.20226949e-16
16554.1546, 8.572506e-16
16554.3228, 8.04077365e-16
16554.491, 7.35465209e-16
16554.6593, 7.32134357e-16
16554.8275, 8.23311313e-16
16554.9957, 9.99871255e-16
16555.164, 9.49063466e-16
16555.3322, 7.79486199e-16
16555.5004, 7.1942161e-16
16555.6686, 9.737495e-16
16555.8369, 8.7657608e-16
16556.0051, 8.69286514e-16
16556.1733, 1.14450435e-15
16556.3416, 1.15969769e-15
16556.5098, 9.87598065e-16
16556.678, 6.25528908e-16
16556.8462, 6.83351401e-16
16557.0145, 9.49331657e-16
16557.1827, 9.65566844e-16
16557.3509, 7.63217237e-16
16557.5191, 8.67907068e-16
16557.6874, 7.84538962e-16
16557.8556, 9.14061523e-16
16558.0238, 1.04043619e-15
16558.1921, 9.62687461e-16
16558.3603, 8.45902741e-16
16558.5285, 7.757853e-16
16558.6967, 7.85876745e-16
16558.865, 9.08825165e-16
16559.0332, 6.19505022e-16
16559.2014, 7.33999471e-16
16559.3697, 9.97166784e-16
16559.5379, 9.71996353e-16
16559.7061, 8.86891088e-16
16559.8743, 8.81750763e-16
16560.0426, 6.82327444e-16
16560.2108, 7.75767301e-16
16560.379, 9.09282987e-16
16560.5473, 8.89493227e-16
16560.7155, 7.9627831e-16
16560.8837, 6.96557227e-16
16561.0519, 1.11726854e-15
16561.2202, 1.10669799e-15
16561.3884, 1.15118914e-15
16561.5566, 9.93040887e-16
16561.7249, 1.15177507e-15
16561.8931, 1.161488e-15
16562.0613, 9.73163565e-16
16562.2295, 9.74366881e-16
16562.3978, 8.36566002e-16
16562.566, 8.0973401e-16
16562.7342, 8.20730986e-16
16562.9025, 9.35760813e-16
16563.0707, 9.74008904e-16
16563.2389, 1.23850966e-15
16563.4071, 7.52922452e-16
16563.5754, 7.98350046e-16
16563.7436, 9.05452916e-16
16563.9118, 9.36345266e-16
16564.08, 8.07103444e-16
16564.2483, 9.65319616e-16
16564.4165, 7.33499086e-16
16564.5847, 6.81731768e-16
16564.753, 7.96315738e-16
16564.9212, 7.46639638e-16
16565.0894, 1.06345939e-15
16565.2576, 1.29492608e-15
16565.4259, 1.21589938e-15
16565.5941, 7.65589088e-16
16565.7623, 9.95604856e-16
16565.9306, 7.77641732e-16
16566.0988, 5.34966263e-16
16566.267, 9.42073326e-16
16566.4352, 6.32655367e-16
16566.6035, 1.03623565e-15
16566.7717, 9.91582402e-16
16566.9399, 8.94633552e-16
16567.1082, 1.07289651e-15
16567.2764, 1.06654164e-15
16567.4446, 7.89660388e-16
16567.6128, 8.61529757e-16
16567.7811, 9.13781049e-16
16567.9493, 9.93993269e-16
16568.1175, 9.80946633e-16
16568.2858, 1.04114272e-15
16568.454, 1.08674973e-15
16568.6222, 8.03418109e-16
16568.7904, 9.40690757e-16
16568.9587, 1.20009851e-15
16569.1269, 8.96828003e-16
16569.2951, 7.94036796e-16
16569.4633, 8.4884168e-16
16569.6316, 8.50127264e-16
16569.7998, 1.02451525e-15
16569.968, 1.00491968e-15
16570.1363, 1.06420108e-15
16570.3045, 9.84391833e-16
16570.4727, 6.48602244e-16
16570.6409, 6.05851592e-16
16570.8092, 8.14720811e-16
16570.9774, 8.65162258e-16
16571.1456, 9.47980957e-16
16571.3139, 1.04205519e-15
16571.4821, 8.79950659e-16
16571.6503, 6.33653595e-16
16571.8185, 7.4122498e-16
16571.9868, 7.45961164e-16
16572.155, 8.29914994e-16
16572.3232, 8.45983209e-16
16572.4915, 1.16717572e-15
16572.6597, 1.2192854e-15
16572.8279, 1.04865633e-15
16572.9961, 6.73922547e-16
16573.1644, 6.89744752e-16
16573.3326, 6.8970743e-16
16573.5008, 1.07269608e-15
16573.6691, 1.1715517e-15
16573.8373, 1.02907568e-15
16574.0055, 1.09744617e-15
16574.1737, 8.75182923e-16
16574.342, 1.11414405e-15
16574.5102, 9.60754214e-16
16574.6784, 9.87254064e-16
16574.8466, 8.92903487e-16
16575.0149, 7.51246491e-16
16575.1831, 7.99947339e-16
16575.3513, 7.985086e-16
16575.5196, 9.42413728e-16
16575.6878, 1.04729472e-15
16575.856, 7.62021068e-16
16576.0242, 5.88459358e-16
16576.1925, 7.45695196e-16
16576.3607, 1.13223731e-15
16576.5289, 9.21387511e-16
16576.6972, 8.54894842e-16
16576.8654, 7.91481721e-16
16577.0336, 7.10052526e-16
16577.2018, 8.33517742e-16
16577.3701, 8.6453826e-16
16577.5383, 8.00773937e-16
16577.7065, 9.22952404e-16
16577.8748, 9.57193817e-16
16578.043, 7.83808767e-16
16578.2112, 7.17792184e-16
16578.3794, 7.3390868e-16
16578.5477, 1.19581539e-15
16578.7159, 9.17440126e-16
16578.8841, 7.28937231e-16
16579.0524, 1.06072348e-15
16579.2206, 1.05559056e-15
16579.3888, 1.00187523e-15
16579.557, 6.58769128e-16
16579.7253, 7.89402467e-16
16579.8935, 9.85590914e-16
16580.0617, 9.53765981e-16
16580.2299, 8.85107343e-16
16580.3982, 7.09330272e-16
16580.5664, 8.7312225e-16
16580.7346, 7.61711583e-16
16580.9029, 6.90171922e-16
16581.0711, 1.07475024e-15
16581.2393, 1.06908422e-15
16581.4075, 1.113322e-15
16581.5758, 1.2545352e-15
16581.744, 1.10191247e-15
16581.9122, 8.59213599e-16
16582.0805, 6.98104597e-16
16582.2487, 1.2839786e-15
16582.4169, 1.42579245e-15
16582.5851, 1.07495278e-15
16582.7534, 1.16448586e-15
16582.9216, 8.99064593e-16
16583.0898, 6.09426547e-16
16583.2581, 7.98391763e-16
16583.4263, 8.95785517e-16
16583.5945, 8.77015214e-16
16583.7627, 9.06989539e-16
16583.931, 1.18783221e-15
16584.0992, 8.91266702e-16
16584.2674, 7.65323067e-16
16584.4357, 8.99520614e-16
16584.6039, 7.91815611e-16
16584.7721, 9.11243233e-16
16584.9403, 7.93628526e-16
16585.1086, 7.81547824e-16
16585.2768, 1.00184961e-15
16585.445, 1.10425292e-15
16585.6133, 1.04508937e-15
16585.7815, 9.15824728e-16
16585.9497, 9.89646932e-16
16586.1179, 7.41108936e-16
16586.2862, 7.39404971e-16
16586.4544, 6.59427008e-16
16586.6226, 7.60173477e-16
16586.7908, 8.8221499e-16
16586.9591, 1.26456926e-15
16587.1273, 1.25882394e-15
16587.2955, 1.01768372e-15
16587.4638, 8.66406285e-16
16587.632, 9.08389261e-16
16587.8002, 6.81453517e-16
16587.9684, 6.07535176e-16
16588.1367, 7.30030857e-16
16588.3049, 7.324782e-16
16588.4731, 8.12210682e-16
16588.6414, 8.13407751e-16
16588.8096, 7.60432405e-16
16588.9778, 8.63191848e-16
16589.146, 1.2632049e-15
16589.3143, 1.0826935e-15
16589.4825, 7.68391338e-16
16589.6507, 9.19988954e-16
16589.819, 9.7485456e-16
16589.9872, 1.19658661e-15
16590.1554, 8.62780666e-16
16590.3236, 9.40175125e-16
16590.4919, 8.3546703e-16
16590.6601, 8.99497533e-16
16590.8283, 1.0752611e-15
16590.9966, 8.37888538e-16
16591.1648, 5.89142755e-16
16591.333, 7.31433279e-16
16591.5012, 6.00998781e-16
16591.6695, 1.21406503e-15
16591.8377, 1.15002627e-15
16592.0059, 1.18187852e-15
16592.1741, 7.27082388e-16
16592.3424, 6.47837109e-16
16592.5106, 1.23160168e-15
16592.6788, 1.13266082e-15
16592.8471, 1.20671109e-15
16593.0153, 1.08970122e-15
16593.1835, 8.22791182e-16
16593.3517, 1.21404046e-15
16593.52, 1.14711914e-15
16593.6882, 1.29274518e-15
16593.8564, 8.77290764e-16
16594.0247, 6.90595015e-16
16594.1929, 8.27572206e-16
16594.3611, 8.24797009e-16
16594.5293, 5.40696706e-16
16594.6976, 5.80915259e-16
16594.8658, 1.07859831e-15
16595.034, 1.07306062e-15
16595.2023, 9.88427945e-16
16595.3705, 7.06729086e-16
16595.5387, 4.69974907e-16
16595.7069, 5.33705613e-16
16595.8752, 7.17232083e-16
16596.0434, 8.5521555e-16
16596.2116, 8.07579741e-16
16596.3799, 7.90883451e-16
16596.5481, 8.50614573e-16
16596.7163, 7.85128974e-16
16596.8845, 9.01747252e-16
16597.0528, 9.49345845e-16
16597.221, 7.30445162e-16
16597.3892, 9.8377784e-16
16597.5574, 8.5928962e-16
16597.7257, 8.31836594e-16
16597.8939, 9.34501699e-16
16598.0621, 9.4122947e-16
16598.2304, 8.72919862e-16
16598.3986, 7.30983081e-16
16598.5668, 9.04427159e-16
16598.735, 6.00530637e-16
16598.9033, 5.93785925e-16
16599.0715, 5.33563841e-16
16599.2397, 6.27829185e-16
16599.408, 5.91548699e-16
16599.5762, 6.94623239e-16
16599.7444, 7.37532604e-16
16599.9126, 8.49632862e-16
16600.0809, 8.56122352e-16
16600.2491, 8.2550714e-16
16600.4173, 5.80925371e-16
16600.5856, 7.51915912e-16
16600.7538, 9.07444713e-16
16600.922, 1.02024049e-15
16601.0902, 1.06454593e-15
16601.2585, 8.81447314e-16
16601.4267, 9.58452508e-16
16601.5949, 1.08158643e-15
16601.7632, 1.1879851e-15
16601.9314, 9.25102598e-16
16602.0996, 1.03296769e-15
16602.2678, 8.4765144e-16
16602.4361, 7.36736817e-16
16602.6043, 7.55096679e-16
16602.7725, 8.81256414e-16
16602.9408, 1.01506343e-15
16603.109, 8.29660831e-16
16603.2772, 9.48201504e-16
16603.4454, 6.94712601e-16
16603.6137, 1.2829287e-15
16603.7819, 1.12534066e-15
16603.9501, 8.22141984e-16
16604.1183, 7.132055e-16
16604.2866, 8.15973149e-16
16604.4548, 8.06478227e-16
16604.623, 8.75909836e-16
16604.7913, 8.27955171e-16
16604.9595, 9.22771034e-16
16605.1277, 8.56826925e-16
16605.2959, 8.2154165e-16
16605.4642, 8.97066654e-16
16605.6324, 8.98493481e-16
16605.8006, 1.08160909e-15
16605.9689, 7.56760676e-16
16606.1371, 8.03349394e-16
16606.3053, 8.43363071e-16
16606.4735, 8.01272416e-16
16606.6418, 1.04033074e-15
16606.81, 9.37436138e-16
16606.9782, 9.57691343e-16
16607.1465, 9.49003644e-16
16607.3147, 7.68558892e-16
16607.4829, 8.62674575e-16
16607.6511, 1.16407579e-15
16607.8194, 1.20362302e-15
16607.9876, 8.10685811e-16
16608.1558, 9.98441251e-16
16608.3241, 9.7407296e-16
16608.4923, 9.32462996e-16
16608.6605, 6.78902519e-16
16608.8287, 8.19674154e-16
16608.997, 1.05311543e-15
16609.1652, 1.08668663e-15
16609.3334, 9.88236834e-16
16609.5016, 8.14850354e-16
16609.6699, 8.31949249e-16
16609.8381, 8.68772313e-16
16610.0063, 9.08694828e-16
16610.1746, 8.35757668e-16
16610.3428, 6.80570591e-16
16610.511, 6.25496033e-16
16610.6792, 7.86750777e-16
16610.8475, 7.2081048e-16
16611.0157, 6.16382382e-16
16611.1839, 7.67612068e-16
16611.3522, 9.63707818e-16
16611.5204, 7.10327071e-16
16611.6886, 8.40209832e-16
16611.8568, 8.26850111e-16
16612.0251, 8.66762303e-16
16612.1933, 7.38735656e-16
16612.3615, 7.59278587e-16
16612.5298, 9.63867484e-16
16612.698, 1.3406667e-15
16612.8662, 1.22676692e-15
16613.0344, 9.59929945e-16
16613.2027, 7.26723246e-16
16613.3709, 7.31963892e-16
16613.5391, 7.25930794e-16
16613.7074, 9.38757086e-16
16613.8756, 1.06207153e-15
16614.0438, 1.02967241e-15
16614.212, 8.48442516e-16
16614.3803, 9.02000409e-16
16614.5485, 9.33283559e-16
16614.7167, 7.46035968e-16
16614.8849, 6.60989201e-16
16615.0532, 6.02713546e-16
16615.2214, 1.04647056e-15
16615.3896, 1.0807197e-15
16615.5579, 9.40174702e-16
16615.7261, 1.17215977e-15
16615.8943, 8.85580834e-16
16616.0625, 9.65340368e-16
16616.2308, 1.22457978e-15
16616.399, 1.28613218e-15
16616.5672, 8.41068141e-16
16616.7355, 6.3036139e-16
16616.9037, 9.56080075e-16
16617.0719, 9.55206043e-16
16617.2401, 6.82857104e-16
16617.4084, 1.08268122e-15
16617.5766, 9.73402851e-16
16617.7448, 8.43881826e-16
16617.9131, 7.52305918e-16
16618.0813, 8.41264282e-16
16618.2495, 1.04463271e-15
16618.4177, 1.15109692e-15
16618.586, 8.67296464e-16
16618.7542, 7.04114772e-16
16618.9224, 8.64031628e-16
16619.0907, 8.44722718e-16
16619.2589, 9.75780049e-16
16619.4271, 9.25221182e-16
16619.5953, 9.2376058e-16
